4355	8892
4356	7113
4357	5306
4358	3479
4359	1637
4360	-210
4361	-2057
4362	-3896
4363	-5719
4364	-7520
4365	-9292
4366	-11027
4367	-12719
4368	-14361
4369	-15946
4370	-17469
4371	-18923
4372	-20303
4373	-21603
4374	-22818
4375	-23944
4376	-24975
4377	-25908
4378	-26740
4379	-27466
4380	-28085
4381	-28593
4382	-28989
4383	-29271
4384	-29438
4385	-29489
4386	-29425
4387	-29245
4388	-28950
4389	-28541
4390	-28020
4391	-27389
4392	-26651
4393	-25807
4394	-24863
4395	-23820
4396	-22684
4397	-21459
4398	-20150
4399	-18761
4400	-17299
4401	-15769
4402	-14177
4403	-12529
4404	-10832
4405	-9092
4406	-7317
4407	-5513
4408	-3687
4409	-1847
4410	0
4411	1847
4412	3687
4413	5513
4414	7317
4415	9092
4416	10832
4417	12529
4418	14177
4419	15769
4420	17299
4421	18761
4422	20150
4423	21459
4424	22684
4425	23820
4426	24863
4427	25807
4428	26651
4429	27389
4430	28020
4431	28541
4432	28950
4433	29245
4434	29425
4435	29489
4436	29438
4437	29271
4438	28989
4439	28593
4440	28085
4441	27466
4442	26740
4443	25908
4444	24975
4445	23944
4446	22818
4447	21603
4448	20303
4449	18923
4450	17469
4451	15946
4452	14361
4453	12719
4454	11027
4455	9292
4456	7520
4457	5719
4458	3896
4459	2057
4460	210
4461	-1637
4462	-3479
4463	-5306
4464	-7113
4465	-8892
4466	-10636
4467	-12339
4468	-13992
4469	-15591
4470	-17129
4471	-18599
4472	-19996
4473	-21315
4474	-22550
4475	-23696
4476	-24749
4477	-25705
4478	-26560
4479	-27311
4480	-27954
4481	-28487
4482	-28909
4483	-29217
4484	-29410
4485	-29488
4486	-29450
4487	-29296
4488	-29027
4489	-28644
4490	-28148
4491	-27542
4492	-26828
4493	-26008
4494	-25086
4495	-24066
4496	-22951
4497	-21745
4498	-20455
4499	-19084
4500	-17638
4501	-16123
4502	-14544
4503	-12908
4504	-11222
4505	-9491
4506	-7723
4507	-5925
4508	-4104
4509	-2266
4510	-420
4511	1427
4512	3270
4513	5100
4514	6909
4515	8692
4516	10440
4517	12148
4518	13807
4519	15412
4520	16957
4521	18435
4522	19841
4523	21169
4524	22414
4525	23570
4526	24634
4527	25601
4528	26468
4529	27231
4530	27886
4531	28432
4532	28867
4533	29188
4534	29394
4535	29485
4536	29460
4537	29319
4538	29063
4539	28693
4540	28210
4541	27616
4542	26914
4543	26106
4544	25196
4545	24186
4546	23082
4547	21887
4548	20606
4549	19243
4550	17806
4551	16298
4552	14726
4553	13097
4554	11416
4555	9690
4556	7926
4557	6131
4558	4312
4559	2476
4560	630
4561	-1218
4562	-3061
4563	-4893
4564	-6705
4565	-8491
4566	-10243
4567	-11956
4568	-13621
4569	-15233
4570	-16785
4571	-18271
4572	-19685
4573	-21022
4574	-22277
4575	-23443
4576	-24518
4577	-25496
4578	-26375
4579	-27149
4580	-27817
4581	-28376
4582	-28823
4583	-29157
4584	-29376
4585	-29480
4586	-29468
4587	-29341
4588	-29098
4589	-28741
4590	-28271
4591	-27689
4592	-26999
4593	-26203
4594	-25304
4595	-24306
4596	-23212
4597	-22027
4598	-20755
4599	-19402
4600	-17973
4601	-16473
4602	-14908
4603	-13285
4604	-11609
4605	-9888
4606	-8128
4607	-6336
4608	-4519
4609	-2685
4610	-840
4611	1008
4612	2852
4613	4685
4614	6500
4615	8289
4616	10046
4617	11763
4618	13434
4619	15053
4620	16612
4621	18106
4622	19528
4623	20874
4624	22138
4625	23315
4626	24401
4627	25390
4628	26280
4629	27067
4630	27747
4631	28318
4632	28778
4633	29125
4634	29357
4635	29474
4636	29476
4637	29361
4638	29131
4639	28787
4640	28330
4641	27761
4642	27083
4643	26299
4644	25412
4645	24424
4646	23341
4647	22166
4648	20904
4649	19560
4650	18139
4651	16647
4652	15089
4653	13472
4654	11802
4655	10086
4656	8330
4657	6541
4658	4727
4659	2894
4660	1050
4661	-798
4662	-2643
4663	-4478
4664	-6295
4665	-8088
4666	-9848
4667	-11570
4668	-13247
4669	-14872
4670	-16438
4671	-17939
4672	-19370
4673	-20725
4674	-21999
4675	-23186
4676	-24282
4677	-25283
4678	-26184
4679	-26983
4680	-27675
4681	-28259
4682	-28731
4683	-29091
4684	-29337
4685	-29467
4686	-29481
4687	-29380
4688	-29163
4689	-28832
4690	-28387
4691	-27831
4692	-27166
4693	-26393
4694	-25518
4695	-24541
4696	-23469
4697	-22304
4698	-21052
4699	-19717
4700	-18304
4701	-16819
4702	-15269
4703	-13658
4704	-11994
4705	-10283
4706	-8531
4707	-6746
4708	-4934
4709	-3103
4710	-1260
4711	588
4712	2434
4713	4270
4714	6090
4715	7885
4716	9650
4717	11377
4718	13059
4719	14690
4720	16263
4721	17772
4722	19212
4723	20575
4724	21859
4725	23056
4726	24162
4727	25174
4728	26087
4729	26897
4730	27602
4731	28198
4732	28683
4733	29056
4734	29315
4735	29458
4736	29486
4737	29397
4738	29194
4739	28875
4740	28443
4741	27900
4742	27247
4743	26486
4744	25622
4745	24657
4746	23595
4747	22441
4748	21198
4749	19872
4750	18468
4751	16992
4752	15448
4753	13844
4754	12186
4755	10479
4756	8732
4757	6950
4758	5141
4759	3312
4760	1469
4761	-378
4762	-2224
4763	-4062
4764	-5884
4765	-7683
4766	-9451
4767	-11183
4768	-12870
4769	-14507
4770	-16087
4771	-17604
4772	-19052
4773	-20424
4774	-21717
4775	-22924
4776	-24041
4777	-25064
4778	-25988
4779	-26810
4780	-27527
4781	-28136
4782	-28634
4783	-29019
4784	-29291
4785	-29447
4786	-29488
4787	-29413
4788	-29223
4789	-28917
4790	-28498
4791	-27967
4792	-27326
4793	-26578
4794	-25726
4795	-24772
4796	-23721
4797	-22577
4798	-21344
4799	-20027
4800	-18632
4801	-17163
4802	-15627
4803	-14029
4804	-12377
4805	-10676
4806	-8932
4807	-7154
4808	-5348
4809	-3520
4810	-1679
4811	168
4812	2015
4813	3854
4814	5678
4815	7480
4816	9252
4817	10988
4818	12681
4819	14324
4820	15911
4821	17435
4822	18891
4823	20272
4824	21574
4825	22791
4826	23919
4827	24953
4828	25888
4829	26722
4830	27451
4831	28072
4832	28583
4833	28981
4834	29266
4835	29435
4836	29489
4837	29428
4838	29250
4839	28958
4840	28551
4841	28033
4842	27405
4843	26669
4844	25828
4845	24885
4846	23845
4847	22711
4848	21488
4849	20181
4850	18794
4851	17333
4852	15805
4853	14214
4854	12567
4855	10871
4856	9132
4857	7358
4858	5554
4859	3729
4860	1889
4861	42
4862	-1805
4863	-3646
4864	-5472
4865	-7276
4866	-9052
4867	-10793
4868	-12491
4869	-14140
4870	-15734
4871	-17265
4872	-18729
4873	-20119
4874	-21431
4875	-22658
4876	-23796
4877	-24840
4878	-25787
4879	-26633
4880	-27374
4881	-28007
4882	-28530
4883	-28942
4884	-29239
4885	-29422
4886	-29489
4887	-29440
4888	-29276
4889	-28997
4890	-28603
4891	-28098
4892	-27482
4893	-26758
4894	-25928
4895	-24997
4896	-23968
4897	-22845
4898	-21631
4899	-20333
4900	-18955
4901	-17503
4902	-15982
4903	-14397
4904	-12757
4905	-11066
4906	-9332
4907	-7561
4908	-5760
4909	-3937
4910	-2099
4911	-252
4912	1595
4913	3437
4914	5265
4915	7073
4916	8852
4917	10597
4918	12300
4919	13955
4920	15555
4921	17094
4922	18566
4923	19965
4924	21286
4925	22522
4926	23671
4927	24726
4928	25684
4929	26542
4930	27295
4931	27940
4932	28476
4933	28901
4934	29211
4935	29407
4936	29487
4937	29452
4938	29301
4939	29034
4940	28654
4941	28161
4942	27557
4943	26845
4944	26028
4945	25108
4946	24090
4947	22977
4948	21774
4949	20485
4950	19116
4951	17671
4952	16158
4953	14580
4954	12946
4955	11261
4956	9531
4957	7764
4958	5966
4959	4145
4960	2308
4961	462
4962	-1386
4963	-3228
4964	-5058
4965	-6868
4966	-8652
4967	-10401
4968	-12109
4969	-13770
4970	-15377
4971	-16923
4972	-18403
4973	-19810
4974	-21140
4975	-22386
4976	-23545
4977	-24611
4978	-25581
4979	-26449
4980	-27214
4981	-27873
4982	-28421
4983	-28858
4984	-29182
4985	-29391
4986	-29484
4987	-29462
4988	-29324
4989	-29070
4990	-28703
4991	-28222
4992	-27631
4993	-26931
4994	-26126
4995	-25218
4996	-24210
4997	-23108
4998	-21915
4999	-20636
5000	-19275
5001	-17839
5002	-16333
5003	-14763
5004	-13134
5005	-11454
5006	-9730
5007	-7966
5008	-6172
5009	-4353
5010	-2517
5011	-672
5012	1176
5013	3019
5014	4851
5015	6664
5016	8451
5017	10204
5018	11917
5019	13584
5020	15197
5021	16750
5022	18238
5023	19654
5024	20993
5025	22249
5026	23418
5027	24495
5028	25475
5029	26356
5030	27133
5031	27803
5032	28364
5033	28814
5034	29151
5035	29373
5036	29479
5037	29470
5038	29345
5039	29105
5040	28750
5041	28283
5042	27704
5043	27016
5044	26223
5045	25326
5046	24330
5047	23238
5048	22055
5049	20785
5050	19434
5051	18006
5052	16508
5053	14944
5054	13322
5055	11648
5056	9928
5057	8168
5058	6377
5059	4561
5060	2727
5061	882
5062	-966
5063	-2810
5064	-4644
5065	-6459
5066	-8249
5067	-10007
5068	-11725
5069	-13397
5070	-15017
5071	-16577
5072	-18072
5073	-19497
5074	-20845
5075	-22111
5076	-23290
5077	-24377
5078	-25369
5079	-26261
5080	-27050
5081	-27733
5082	-28306
5083	-28769
5084	-29118
5085	-29353
5086	-29473
5087	-29477
5088	-29365
5089	-29138
5090	-28796
5091	-28341
5092	-27775
5093	-27100
5094	-26318
5095	-25433
5096	-24448
5097	-23367
5098	-22194
5099	-20934
5100	-19591
5101	-18172
5102	-16681
5103	-15125
5104	-13509
5105	-11840
5106	-10125
5107	-8370
5108	-6582
5109	-4768
5110	-2936
5111	-1092
5112	756
5113	2601
5114	4436
5115	6254
5116	8047
5117	9809
5118	11532
5119	13210
5120	14835
5121	16403
5122	17906
5123	19339
5124	20696
5125	21971
5126	23160
5127	24258
5128	25261
5129	26165
5130	26966
5131	27660
5132	28247
5133	28722
5134	29084
5135	29332
5136	29465
5137	29482
5138	29384
5139	29169
5140	28841
5141	28399
5142	27845
5143	27182
5144	26412
5145	25539
5146	24565
5147	23494
5148	22332
5149	21081
5150	19748
5151	18337
5152	16854
5153	15305
5154	13696
5155	12033
5156	10322
5157	8571
5158	6787
5159	4975
5160	3145
5161	1302
5162	-546
5163	-2392
5164	-4228
5165	-6049
5166	-7845
5167	-9610
5168	-11338
5169	-13021
5170	-14653
5171	-16228
5172	-17739
5173	-19180
5174	-20545
5175	-21830
5176	-23029
5177	-24138
5178	-25152
5179	-26067
5180	-26880
5181	-27587
5182	-28186
5183	-28673
5184	-29049
5185	-29310
5186	-29456
5187	-29486
5188	-29401
5189	-29200
5190	-28884
5191	-28455
5192	-27913
5193	-27263
5194	-26505
5195	-25643
5196	-24680
5197	-23621
5198	-22468
5199	-21227
5200	-19903
5201	-18501
5202	-17026
5203	-15484
5204	-13881
5205	-12224
5206	-10519
5207	-8772
5208	-6991
5209	-5182
5210	-3354
5211	-1511
5212	336
5213	2182
5214	4020
5215	5843
5216	7642
5217	9412
5218	11144
5219	12833
5220	14471
5221	16052
5222	17570
5223	19020
5224	20394
5225	21689
5226	22898
5227	24017
5228	25042
5229	25968
5230	26793
5231	27512
5232	28123
5233	28624
5234	29012
5235	29286
5236	29445
5237	29489
5238	29416
5239	29228
5240	28925
5241	28509
5242	27981
5243	27342
5244	26596
5245	25746
5246	24795
5247	23746
5248	22604
5249	21373
5250	20058
5251	18664
5252	17197
5253	15662
5254	14066
5255	12415
5256	10715
5257	8972
5258	7195
5259	5389
5260	3562
5261	1721
5262	-126
5263	-1973
5264	-3812
5265	-5637
5266	-7439
5267	-9212
5268	-10949
5269	-12643
5270	-14287
5271	-15875
5272	-17401
5273	-18859
5274	-20242
5275	-21546
5276	-22765
5277	-23894
5278	-24930
5279	-25868
5280	-26704
5281	-27436
5282	-28059
5283	-28572
5284	-28973
5285	-29261
5286	-29433
5287	-29489
5288	-29430
5289	-29255
5290	-28966
5291	-28562
5292	-28046
5293	-27420
5294	-26686
5295	-25848
5296	-24908
5297	-23870
5298	-22738
5299	-21517
5300	-20211
5301	-18826
5302	-17367
5303	-15840
5304	-14251
5305	-12605
5306	-10910
5307	-9172
5308	-7398
5309	-5596
5310	-3771
5311	-1931
5312	-84
5313	1763
5314	3604
5315	5430
5316	7236
5317	9012
5318	10754
5319	12453
5320	14103
5321	15698
5322	17231
5323	18697
5324	20089
5325	21402
5326	22631
5327	23771
5328	24817
5329	25767
5330	26614
5331	27358
5332	27994
5333	28520
5334	28934
5335	29234
5336	29419
5337	29489
5338	29443
5339	29281
5340	29004
5341	28614
5342	28110
5343	27497
5344	26775
5345	25948
5346	25020
5347	23993
5348	22871
5349	21660
5350	20364
5351	18987
5352	17537
5353	16017
5354	14434
5355	12795
5356	11105
5357	9372
5358	7602
5359	5802
5360	3979
5361	2140
5362	294
5363	-1553
5364	-3395
5365	-5224
5366	-7032
5367	-8812
5368	-10558
5369	-12262
5370	-13918
5371	-15520
5372	-17060
5373	-18534
5374	-19934
5375	-21257
5376	-22495
5377	-23646
5378	-24703
5379	-25664
5380	-26523
5381	-27279
5382	-27927
5383	-28466
5384	-28892
5385	-29205
5386	-29404
5387	-29487
5388	-29454
5389	-29305
5390	-29041
5391	-28664
5392	-28173
5393	-27572
5394	-26862
5395	-26047
5396	-25130
5397	-24114
5398	-23003
5399	-21802
5400	-20515
5401	-19148
5402	-17705
5403	-16193
5404	-14617
5405	-12984
5406	-11299
5407	-9571
5408	-7804
5409	-6007
5410	-4187
5411	-2350
5412	-504
5413	1344
5414	3186
5415	5017
5416	6828
5417	8611
5418	10362
5419	12071
5420	13733
5421	15341
5422	16888
5423	18370
5424	19779
5425	21110
5426	22359
5427	23520
5428	24588
5429	25560
5430	26431
5431	27198
5432	27859
5433	28410
5434	28849
5435	29176
5436	29387
5437	29483
5438	29463
5439	29328
5440	29077
5441	28712
5442	28234
5443	27646
5444	26948
5445	26145
5446	25239
5447	24234
5448	23134
5449	21943
5450	20666
5451	19307
5452	17873
5453	16368
5454	14799
5455	13172
5456	11493
5457	9769
5458	8007
5459	6213
5460	4395
5461	2559
5462	714
5463	-1134
5464	-2978
5465	-4810
5466	-6623
5467	-8410
5468	-10165
5469	-11879
5470	-13547
5471	-15161
5472	-16716
5473	-18205
5474	-19623
5475	-20963
5476	-22221
5477	-23392
5478	-24471
5479	-25454
5480	-26337
5481	-27116
5482	-27789
5483	-28353
5484	-28805
5485	-29144
5486	-29369
5487	-29478
5488	-29472
5489	-29349
5490	-29111
5491	-28759
5492	-28294
5493	-27718
5494	-27033
5495	-26242
5496	-25347
5497	-24353
5498	-23264
5499	-22083
5500	-20815
5501	-19465
5502	-18039
5503	-16542
5504	-14980
5505	-13360
5506	-11686
5507	-9967
5508	-8209
5509	-6418
5510	-4602
5511	-2768
5512	-924
5513	924
5514	2768
5515	4602
5516	6418
5517	8209
5518	9967
5519	11686
5520	13360
5521	14980
5522	16542
5523	18039
5524	19465
5525	20815
5526	22083
5527	23264
5528	24353
5529	25347
5530	26242
5531	27033
5532	27718
5533	28294
5534	28759
5535	29111
5536	29349
5537	29472
5538	29478
5539	29369
5540	29144
5541	28805
5542	28353
5543	27789
5544	27116
5545	26337
5546	25454
5547	24471
5548	23392
5549	22221
5550	20963
5551	19623
5552	18205
5553	16716
5554	15161
5555	13547
5556	11879
5557	10165
5558	8410
5559	6623
5560	4810
5561	2978
5562	1134
5563	-714
5564	-2559
5565	-4395
5566	-6213
5567	-8007
5568	-9769
5569	-11493
5570	-13172
5571	-14799
5572	-16368
5573	-17873
5574	-19307
5575	-20666
5576	-21943
5577	-23134
5578	-24234
5579	-25239
5580	-26145
5581	-26948
5582	-27646
5583	-28234
5584	-28712
5585	-29077
5586	-29328
5587	-29463
5588	-29483
5589	-29387
5590	-29176
5591	-28849
5592	-28410
5593	-27859
5594	-27198
5595	-26431
5596	-25560
5597	-24588
5598	-23520
5599	-22359
5600	-21110
5601	-19779
5602	-18370
5603	-16888
5604	-15341
5605	-13733
5606	-12071
5607	-10362
5608	-8611
5609	-6828
5610	-5017
5611	-3186
5612	-1344
5613	504
5614	2350
5615	4187
5616	6007
5617	7804
5618	9571
5619	11299
5620	12984
5621	14617
5622	16193
5623	17705
5624	19148
5625	20515
5626	21802
5627	23003
5628	24114
5629	25130
5630	26047
5631	26862
5632	27572
5633	28173
5634	28664
5635	29041
5636	29305
5637	29454
5638	29487
5639	29404
5640	29205
5641	28892
5642	28466
5643	27927
5644	27279
5645	26523
5646	25664
5647	24703
5648	23646
5649	22495
5650	21257
5651	19934
5652	18534
5653	17060
5654	15520
5655	13918
5656	12262
5657	10558
5658	8812
5659	7032
5660	5224
5661	3395
5662	1553
5663	-294
5664	-2140
5665	-3979
5666	-5802
5667	-7602
5668	-9372
5669	-11105
5670	-12795
5671	-14434
5672	-16017
5673	-17537
5674	-18987
5675	-20364
5676	-21660
5677	-22871
5678	-23993
5679	-25020
5680	-25948
5681	-26775
5682	-27497
5683	-28110
5684	-28614
5685	-29004
5686	-29281
5687	-29443
5688	-29489
5689	-29419
5690	-29234
5691	-28934
5692	-28520
5693	-27994
5694	-27358
5695	-26614
5696	-25767
5697	-24817
5698	-23771
5699	-22631
5700	-21402
5701	-20089
5702	-18697
5703	-17231
5704	-15698
5705	-14103
5706	-12453
5707	-10754
5708	-9012
5709	-7236
5710	-5430
5711	-3604
5712	-1763
5713	84
5714	1931
5715	3771
5716	5596
5717	7398
5718	9172
5719	10910
5720	12605
5721	14251
5722	15840
5723	17367
5724	18826
5725	20211
5726	21517
5727	22738
5728	23870
5729	24908
5730	25848
5731	26686
5732	27420
5733	28046
5734	28562
5735	28966
5736	29255
5737	29430
5738	29489
5739	29433
5740	29261
5741	28973
5742	28572
5743	28059
5744	27436
5745	26704
5746	25868
5747	24930
5748	23894
5749	22765
5750	21546
5751	20242
5752	18859
5753	17401
5754	15875
5755	14287
5756	12643
5757	10949
5758	9212
5759	7439
5760	5637
5761	3812
5762	1973
5763	126
5764	-1721
5765	-3562
5766	-5389
5767	-7195
5768	-8972
5769	-10715
5770	-12415
5771	-14066
5772	-15662
5773	-17197
5774	-18664
5775	-20058
5776	-21373
5777	-22604
5778	-23746
5779	-24795
5780	-25746
5781	-26596
5782	-27342
5783	-27981
5784	-28509
5785	-28925
5786	-29228
5787	-29416
5788	-29489
5789	-29445
5790	-29286
5791	-29012
5792	-28624
5793	-28123
5794	-27512
5795	-26793
5796	-25968
5797	-25042
5798	-24017
5799	-22898
5800	-21689
5801	-20394
5802	-19020
5803	-17570
5804	-16052
5805	-14471
5806	-12833
5807	-11144
5808	-9412
5809	-7642
5810	-5843
5811	-4020
5812	-2182
5813	-336
5814	1511
5815	3354
5816	5182
5817	6991
5818	8772
5819	10519
5820	12224
5821	13881
5822	15484
5823	17026
5824	18501
5825	19903
5826	21227
5827	22468
5828	23621
5829	24680
5830	25643
5831	26505
5832	27263
5833	27913
5834	28455
5835	28884
5836	29200
5837	29401
5838	29486
5839	29456
5840	29310
5841	29049
5842	28673
5843	28186
5844	27587
5845	26880
5846	26067
5847	25152
5848	24138
5849	23029
5850	21830
5851	20545
5852	19180
5853	17739
5854	16228
5855	14653
5856	13021
5857	11338
5858	9610
5859	7845
5860	6049
5861	4228
5862	2392
5863	546
5864	-1302
5865	-3145
5866	-4975
5867	-6787
5868	-8571
5869	-10322
5870	-12033
5871	-13696
5872	-15305
5873	-16854
5874	-18337
5875	-19748
5876	-21081
5877	-22332
5878	-23494
5879	-24565
5880	-25539
5881	-26412
5882	-27182
5883	-27845
5884	-28399
5885	-28841
5886	-29169
5887	-29384
5888	-29482
5889	-29465
5890	-29332
5891	-29084
5892	-28722
5893	-28247
5894	-27660
5895	-26966
5896	-26165
5897	-25261
5898	-24258
5899	-23160
5900	-21971
5901	-20696
5902	-19339
5903	-17906
5904	-16403
5905	-14835
5906	-13210
5907	-11532
5908	-9809
5909	-8047
5910	-6254
5911	-4436
5912	-2601
5913	-756
5914	1092
5915	2936
5916	4768
5917	6582
5918	8370
5919	10125
5920	11840
5921	13509
5922	15125
5923	16681
5924	18172
5925	19591
5926	20934
5927	22194
5928	23367
5929	24448
5930	25433
5931	26318
5932	27100
5933	27775
5934	28341
5935	28796
5936	29138
5937	29365
5938	29477
5939	29473
5940	29353
5941	29118
5942	28769
5943	28306
5944	27733
5945	27050
5946	26261
5947	25369
5948	24377
5949	23290
5950	22111
5951	20845
5952	19497
5953	18072
5954	16577
5955	15017
5956	13397
5957	11725
5958	10007
5959	8249
5960	6459
5961	4644
5962	2810
5963	966
5964	-882
5965	-2727
5966	-4561
5967	-6377
5968	-8168
5969	-9928
5970	-11648
5971	-13322
5972	-14944
5973	-16508
5974	-18006
5975	-19434
5976	-20785
5977	-22055
5978	-23238
5979	-24330
5980	-25326
5981	-26223
5982	-27016
5983	-27704
5984	-28283
5985	-28750
5986	-29105
5987	-29345
5988	-29470
5989	-29479
5990	-29373
5991	-29151
5992	-28814
5993	-28364
5994	-27803
5995	-27133
5996	-26356
5997	-25475
5998	-24495
5999	-23418
6000	-22249
6001	-20993
6002	-19654
6003	-18238
6004	-16750
6005	-15197
6006	-13584
6007	-11917
6008	-10204
6009	-8451
6010	-6664
6011	-4851
6012	-3019
6013	-1176
6014	672
6015	2517
6016	4353
6017	6172
6018	7966
6019	9730
6020	11454
6021	13134
6022	14763
6023	16333
6024	17839
6025	19275
6026	20636
6027	21915
6028	23108
6029	24210
6030	25218
6031	26126
6032	26931
6033	27631
6034	28222
6035	28703
6036	29070
6037	29324
6038	29462
6039	29484
6040	29391
6041	29182
6042	28858
6043	28421
6044	27873
6045	27214
6046	26449
6047	25581
6048	24611
6049	23545
6050	22386
6051	21140
6052	19810
6053	18403
6054	16923
6055	15377
6056	13770
6057	12109
6058	10401
6059	8652
6060	6868
6061	5058
6062	3228
6063	1386
6064	-462
6065	-2308
6066	-4145
6067	-5966
6068	-7764
6069	-9531
6070	-11261
6071	-12946
6072	-14580
6073	-16158
6074	-17671
6075	-19116
6076	-20485
6077	-21774
6078	-22977
6079	-24090
6080	-25108
6081	-26028
6082	-26845
6083	-27557
6084	-28161
6085	-28654
6086	-29034
6087	-29301
6088	-29452
6089	-29487
6090	-29407
6091	-29211
6092	-28901
6093	-28476
6094	-27940
6095	-27295
6096	-26542
6097	-25684
6098	-24726
6099	-23671
6100	-22522
6101	-21286
6102	-19965
6103	-18566
6104	-17094
6105	-15555
6106	-13955
6107	-12300
6108	-10597
6109	-8852
6110	-7073
6111	-5265
6112	-3437
6113	-1595
6114	252
6115	2099
6116	3937
6117	5760
6118	7561
6119	9332
6120	11066
6121	12757
6122	14397
6123	15982
6124	17503
6125	18955
6126	20333
6127	21631
6128	22845
6129	23968
6130	24997
6131	25928
6132	26758
6133	27482
6134	28098
6135	28603
6136	28997
6137	29276
6138	29440
6139	29489
6140	29422
6141	29239
6142	28942
6143	28530
6144	28007
6145	27374
6146	26633
6147	25787
6148	24840
6149	23796
6150	22658
6151	21431
6152	20119
6153	18729
6154	17265
6155	15734
6156	14140
6157	12491
6158	10793
6159	9052
6160	7276
6161	5472
6162	3646
6163	1805
6164	-42
6165	-1889
6166	-3729
6167	-5554
6168	-7358
6169	-9132
6170	-10871
6171	-12567
6172	-14214
6173	-15805
6174	-17333
6175	-18794
6176	-20181
6177	-21488
6178	-22711
6179	-23845
6180	-24885
6181	-25828
6182	-26669
6183	-27405
6184	-28033
6185	-28551
6186	-28958
6187	-29250
6188	-29428
6189	-29489
6190	-29435
6191	-29266
6192	-28981
6193	-28583
6194	-28072
6195	-27451
6196	-26722
6197	-25888
6198	-24953
6199	-23919
6200	-22791
6201	-21574
6202	-20272
6203	-18891
6204	-17435
6205	-15911
6206	-14324
6207	-12681
6208	-10988
6209	-9252
6210	-7480
6211	-5678
6212	-3854
6213	-2015
6214	-168
6215	1679
6216	3520
6217	5348
6218	7154
6219	8932
6220	10676
6221	12377
6222	14029
6223	15627
6224	17163
6225	18632
6226	20027
6227	21344
6228	22577
6229	23721
6230	24772
6231	25726
6232	26578
6233	27326
6234	27967
6235	28498
6236	28917
6237	29223
6238	29413
6239	29488
6240	29447
6241	29291
6242	29019
6243	28634
6244	28136
6245	27527
6246	26810
6247	25988
6248	25064
6249	24041
6250	22924
6251	21717
6252	20424
6253	19052
6254	17604
6255	16087
6256	14507
6257	12870
6258	11183
6259	9451
6260	7683
6261	5884
6262	4062
6263	2224
6264	378
6265	-1469
6266	-3312
6267	-5141
6268	-6950
6269	-8732
6270	-10479
6271	-12186
6272	-13844
6273	-15448
6274	-16992
6275	-18468
6276	-19872
6277	-21198
6278	-22441
6279	-23595
6280	-24657
6281	-25622
6282	-26486
6283	-27247
6284	-27900
6285	-28443
6286	-28875
6287	-29194
6288	-29397
6289	-29486
6290	-29458
6291	-29315
6292	-29056
6293	-28683
6294	-28198
6295	-27602
6296	-26897
6297	-26087
6298	-25174
6299	-24162
6300	-23056
6301	-21859
6302	-20575
6303	-19212
6304	-17772
6305	-16263
6306	-14690
6307	-13059
6308	-11377
6309	-9650
6310	-7885
6311	-6090
6312	-4270
6313	-2434
6314	-588
6315	1260
6316	3103
6317	4934
6318	6746
6319	8531
6320	10283
6321	11994
6322	13658
6323	15269
6324	16819
6325	18304
6326	19717
6327	21052
6328	22304
6329	23469
6330	24541
6331	25518
6332	26393
6333	27166
6334	27831
6335	28387
6336	28832
6337	29163
6338	29380
6339	29481
6340	29467
6341	29337
6342	29091
6343	28731
6344	28259
6345	27675
6346	26983
6347	26184
6348	25283
6349	24282
6350	23186
6351	21999
6352	20725
6353	19370
6354	17939
6355	16438
6356	14872
6357	13247
6358	11570
6359	9848
6360	8088
6361	6295
6362	4478
6363	2643
6364	798
6365	-1050
6366	-2894
6367	-4727
6368	-6541
6369	-8330
6370	-10086
6371	-11802
6372	-13472
6373	-15089
6374	-16647
6375	-18139
6376	-19560
6377	-20904
6378	-22166
6379	-23341
6380	-24424
6381	-25412
6382	-26299
6383	-27083
6384	-27761
6385	-28330
6386	-28787
6387	-29131
6388	-29361
6389	-29476
6390	-29474
6391	-29357
6392	-29125
6393	-28778
6394	-28318
6395	-27747
6396	-27067
6397	-26280
6398	-25390
6399	-24401
6400	-23315
6401	-22138
6402	-20874
6403	-19528
6404	-18106
6405	-16612
6406	-15053
6407	-13434
6408	-11763
6409	-10046
6410	-8289
6411	-6500
6412	-4685
6413	-2852
6414	-1008
6415	840
6416	2685
6417	4519
6418	6336
6419	8128
6420	9888
6421	11609
6422	13285
6423	14908
6424	16473
6425	17973
6426	19402
6427	20755
6428	22027
6429	23212
6430	24306
6431	25304
6432	26203
6433	26999
6434	27689
6435	28271
6436	28741
6437	29098
6438	29341
6439	29468
6440	29480
6441	29376
6442	29157
6443	28823
6444	28376
6445	27817
6446	27149
6447	26375
6448	25496
6449	24518
6450	23443
6451	22277
6452	21022
6453	19685
6454	18271
6455	16785
6456	15233
6457	13621
6458	11956
6459	10243
6460	8491
6461	6705
6462	4893
6463	3061
6464	1218
6465	-630
6466	-2476
6467	-4312
6468	-6131
6469	-7926
6470	-9690
6471	-11416
6472	-13097
6473	-14726
6474	-16298
6475	-17806
6476	-19243
6477	-20606
6478	-21887
6479	-23082
6480	-24186
6481	-25196
6482	-26106
6483	-26914
6484	-27616
6485	-28210
6486	-28693
6487	-29063
6488	-29319
6489	-29460
6490	-29485
6491	-29394
6492	-29188
6493	-28867
6494	-28432
6495	-27886
6496	-27231
6497	-26468
6498	-25601
6499	-24634
6500	-23570
6501	-22414
6502	-21169
6503	-19841
6504	-18435
6505	-16957
6506	-15412
6507	-13807
6508	-12148
6509	-10440
6510	-8692
6511	-6909
