6578	-10707
6579	-7577
6580	-4353
6581	-1075
6582	2216
6583	5480
6584	8675
6585	11763
6586	14704
6587	17462
6588	20002
6589	22293
6590	24306
6591	26016
6592	27401
6593	28445
6594	29135
6595	29462
6596	29421
6597	29013
6598	28244
6599	27123
6600	25664
6601	23885
6602	21808
6603	19460
6604	16869
6605	14067
6606	11091
6607	7976
6608	4761
6609	1488
6610	-1804
6611	-5073
6612	-8280
6613	-11383
6614	-14345
6615	-17127
6616	-19697
6617	-22020
6618	-24069
6619	-25819
6620	-27246
6621	-28334
6622	-29068
6623	-29441
6624	-29446
6625	-29085
6626	-28360
6627	-27283
6628	-25865
6629	-24125
6630	-22084
6631	-19768
6632	-17206
6633	-14429
6634	-11472
6635	-8372
6636	-5168
6637	-1900
6638	1391
6639	4666
6640	7883
6641	11001
6642	13983
6643	16790
6644	19387
6645	21743
6646	23829
6647	25617
6648	27085
6649	28217
6650	28996
6651	29414
6652	29466
6653	29150
6654	28471
6655	27437
6656	26061
6657	24360
6658	22356
6659	20073
6660	17539
6661	14787
6662	11851
6663	8767
6664	5574
6665	2312
6666	-979
6667	-4258
6668	-7484
6669	-10617
6670	-13618
6671	-16449
6672	-19074
6673	-21462
6674	-23583
6675	-25410
6676	-26920
6677	-28094
6678	-28918
6679	-29382
6680	-29479
6681	-29209
6682	-28576
6683	-27585
6684	-26251
6685	-24590
6686	-22623
6687	-20373
6688	-17869
6689	-15143
6690	-12228
6691	-9161
6692	-5979
6693	-2723
6694	566
6695	3849
6696	7084
6697	10231
6698	13250
6699	16104
6700	18758
6701	21177
6702	23333
6703	25198
6704	26748
6705	27966
6706	28834
6707	29344
6708	29487
6709	29263
6710	28675
6711	27729
6712	26437
6713	24816
6714	22885
6715	20669
6716	18196
6717	15496
6718	12603
6719	9552
6720	6383
6721	3134
6722	-153
6723	-3440
6724	-6683
6725	-9843
6726	-12880
6727	-15757
6728	-18437
6729	-20888
6730	-23078
6731	-24981
6732	-26572
6733	-27832
6734	-28745
6735	-29300
6736	-29489
6737	-29312
6738	-28768
6739	-27866
6740	-26617
6741	-25036
6742	-23143
6743	-20962
6744	-18519
6745	-15846
6746	-12975
6747	-9942
6748	-6785
6749	-3544
6750	-258
6751	3029
6752	6280
6753	9453
6754	12508
6755	15407
6756	18113
6757	20594
6758	22819
6759	24759
6760	26390
6761	27693
6762	28650
6763	29250
6764	29486
6765	29354
6766	28856
6767	27999
6768	26792
6769	25252
6770	23397
6771	21250
6772	18839
6773	16192
6774	13344
6775	10329
6776	7186
6777	3953
6778	671
6779	-2618
6780	-5876
6781	-9061
6782	-12133
6783	-15053
6784	-17786
6785	-20297
6786	-22555
6787	-24532
6788	-26203
6789	-27548
6790	-28549
6791	-29195
6792	-29476
6793	-29391
6794	-28938
6795	-28126
6796	-26962
6797	-25463
6798	-23646
6799	-21534
6800	-19154
6801	-16536
6802	-13711
6803	-10715
6804	-7586
6805	-4362
6806	-1084
6807	2207
6808	5471
6809	8667
6810	11755
6811	14697
6812	17455
6813	19996
6814	22287
6815	24301
6816	26012
6817	27398
6818	28443
6819	29134
6820	29461
6821	29421
6822	29015
6823	28247
6824	27127
6825	25668
6826	23890
6827	21814
6828	19466
6829	16876
6830	14075
6831	11099
6832	7984
6833	4770
6834	1496
6835	-1795
6836	-5065
6837	-8272
6838	-11375
6839	-14337
6840	-17120
6841	-19690
6842	-22014
6843	-24064
6844	-25814
6845	-27243
6846	-28331
6847	-29067
6848	-29440
6849	-29447
6850	-29086
6851	-28363
6852	-27286
6853	-25869
6854	-24130
6855	-22090
6856	-19775
6857	-17213
6858	-14436
6859	-11480
6860	-8381
6861	-5177
6862	-1908
6863	1383
6864	4658
6865	7875
6866	10993
6867	13975
6868	16783
6869	19381
6870	21738
6871	23823
6872	25612
6873	27082
6874	28214
6875	28995
6876	29414
6877	29466
6878	29151
6879	28473
6880	27440
6881	26065
6882	24365
6883	22361
6884	20079
6885	17546
6886	14795
6887	11859
6888	8776
6889	5583
6890	2320
6891	-970
6892	-4250
6893	-7476
6894	-10609
6895	-13610
6896	-16441
6897	-19068
6898	-21457
6899	-23578
6900	-25405
6901	-26916
6902	-28091
6903	-28916
6904	-29381
6905	-29480
6906	-29211
6907	-28578
6908	-27588
6909	-26255
6910	-24595
6911	-22628
6912	-20379
6913	-17876
6914	-15151
6915	-12236
6916	-9169
6917	-5987
6918	-2731
6919	558
6920	3841
6921	7076
6922	10223
6923	13243
6924	16097
6925	18751
6926	21171
6927	23328
6928	25193
6929	26745
6930	27963
6931	28833
6932	29343
6933	29487
6934	29264
6935	28677
6936	27732
6937	26441
6938	24820
6939	22891
6940	20676
6941	18203
6942	15503
6943	12610
6944	9560
6945	6391
6946	3142
6947	-145
6948	-3431
6949	-6675
6950	-9835
6951	-12872
6952	-15750
6953	-18431
6954	-20882
6955	-23073
6956	-24976
6957	-26568
6958	-27829
6959	-28743
6960	-29299
6961	-29489
6962	-29312
6963	-28770
6964	-27869
6965	-26621
6966	-25041
6967	-23149
6968	-20968
6969	-18526
6970	-15853
6971	-12982
6972	-9950
6973	-6793
6974	-3552
6975	-267
6976	3021
6977	6272
6978	9445
6979	12500
6980	15399
6981	18107
6982	20588
6983	22813
6984	24754
6985	26386
6986	27690
6987	28648
6988	29249
6989	29486
6990	29355
6991	28858
6992	28001
6993	26796
6994	25256
6995	23402
6996	21256
6997	18845
6998	16199
6999	13352
7000	10338
7001	7195
7002	3962
7003	680
7004	-2610
7005	-5868
7006	-9053
7007	-12125
7008	-15046
7009	-17779
7010	-20291
7011	-22550
7012	-24527
7013	-26199
7014	-27545
7015	-28547
7016	-29194
7017	-29476
7018	-29391
7019	-28940
7020	-28128
7021	-26966
7022	-25467
7023	-23651
7024	-21540
7025	-19161
7026	-16543
7027	-13718
7028	-10723
7029	-7594
7030	-4371
7031	-1092
7032	2198
7033	5463
7034	8659
7035	11747
7036	14689
7037	17448
7038	19989
7039	22281
7040	24296
7041	26007
7042	27395
7043	28441
7044	29132
7045	29461
7046	29422
7047	29017
7048	28249
7049	27130
7050	25673
7051	23895
7052	21820
7053	19473
7054	16883
7055	14083
7056	11107
7057	7992
7058	4778
7059	1505
7060	-1786
7061	-5056
7062	-8263
7063	-11367
7064	-14330
7065	-17113
7066	-19684
7067	-22009
7068	-24059
7069	-25810
7070	-27239
7071	-28329
7072	-29066
7073	-29440
7074	-29447
7075	-29087
7076	-28365
7077	-27289
7078	-25873
7079	-24135
7080	-22096
7081	-19781
7082	-17220
7083	-14444
7084	-11488
7085	-8389
7086	-5185
7087	-1917
7088	1374
7089	4649
7090	7866
7091	10985
7092	13967
7093	16775
7094	19374
7095	21732
7096	23818
7097	25608
7098	27079
7099	28212
7100	28993
7101	29413
7102	29466
7103	29152
7104	28475
7105	27443
7106	26069
7107	24370
7108	22367
7109	20085
7110	17553
7111	14802
7112	11867
7113	8784
7114	5591
7115	2329
7116	-962
7117	-4241
7118	-7468
7119	-10601
7120	-13603
7121	-16434
7122	-19061
7123	-21451
7124	-23573
7125	-25401
7126	-26912
7127	-28089
7128	-28915
7129	-29380
7130	-29480
7131	-29212
7132	-28580
7133	-27591
7134	-26259
7135	-24600
7136	-22634
7137	-20385
7138	-17883
7139	-15158
7140	-12244
7141	-9177
7142	-5996
7143	-2740
7144	549
7145	3832
7146	7068
7147	10215
7148	13235
7149	16090
7150	18744
7151	21165
7152	23322
7153	25189
7154	26741
7155	27960
7156	28831
7157	29342
7158	29488
7159	29265
7160	28679
7161	27734
7162	26445
7163	24825
7164	22896
7165	20682
7166	18210
7167	15511
7168	12618
7169	9568
7170	6400
7171	3151
7172	-136
7173	-3422
7174	-6666
7175	-9827
7176	-12865
7177	-15742
7178	-18424
7179	-20876
7180	-23067
7181	-24972
7182	-26564
7183	-27826
7184	-28741
7185	-29298
7186	-29489
7187	-29313
7188	-28772
7189	-27872
7190	-26625
7191	-25045
7192	-23154
7193	-20974
7194	-18533
7195	-15860
7196	-12990
7197	-9958
7198	-6802
7199	-3561
7200	-276
7201	3012
7202	6263
7203	9436
7204	12492
7205	15392
7206	18100
7207	20582
7208	22808
7209	24749
7210	26383
7211	27687
7212	28646
7213	29248
7214	29486
7215	29356
7216	28860
7217	28004
7218	26800
7219	25261
7220	23407
7221	21262
7222	18852
7223	16207
7224	13359
7225	10346
7226	7203
7227	3970
7228	688
7229	-2601
7230	-5859
7231	-9044
7232	-12117
7233	-15038
7234	-17772
7235	-20284
7236	-22544
7237	-24523
7238	-26196
7239	-27542
7240	-28545
7241	-29192
7242	-29476
7243	-29392
7244	-28942
7245	-28131
7246	-26969
7247	-25471
7248	-23656
7249	-21546
7250	-19167
7251	-16550
7252	-13726
7253	-10731
7254	-7603
7255	-4379
7256	-1101
7257	2190
7258	5454
7259	8651
7260	11739
7261	14682
7262	17441
7263	19983
7264	22276
7265	24291
7266	26003
7267	27392
7268	28439
7269	29131
7270	29460
7271	29423
7272	29018
7273	28252
7274	27134
7275	25677
7276	23900
7277	21826
7278	19479
7279	16890
7280	14090
7281	11115
7282	8001
7283	4787
7284	1513
7285	-1778
7286	-5048
7287	-8255
7288	-11359
7289	-14322
7290	-17106
7291	-19677
7292	-22003
7293	-24054
7294	-25806
7295	-27236
7296	-28327
7297	-29064
7298	-29439
7299	-29448
7300	-29089
7301	-28367
7302	-27293
7303	-25877
7304	-24140
7305	-22101
7306	-19787
7307	-17227
7308	-14451
7309	-11496
7310	-8397
7311	-5194
7312	-1926
7313	1366
7314	4641
7315	7858
7316	10977
7317	13960
7318	16768
7319	19368
7320	21726
7321	23813
7322	25604
7323	27075
7324	28209
7325	28991
7326	29412
7327	29467
7328	29154
7329	28477
7330	27446
7331	26073
7332	24375
7333	22372
7334	20091
7335	17560
7336	14810
7337	11875
7338	8792
7339	5600
7340	2337
7341	-953
7342	-4233
7343	-7459
7344	-10593
7345	-13595
7346	-16427
7347	-19055
7348	-21445
7349	-23567
7350	-25396
7351	-26909
7352	-28086
7353	-28913
7354	-29380
7355	-29480
7356	-29213
7357	-28582
7358	-27595
7359	-26263
7360	-24605
7361	-22639
7362	-20392
7363	-17890
7364	-15165
7365	-12252
7366	-9185
7367	-6004
7368	-2749
7369	540
7370	3824
7371	7059
7372	10207
7373	13227
7374	16083
7375	18738
7376	21159
7377	23317
7378	25184
7379	26737
7380	27957
7381	28829
7382	29341
7383	29488
7384	29267
7385	28681
7386	27737
7387	26448
7388	24830
7389	22902
7390	20688
7391	18216
7392	15518
7393	12626
7394	9577
7395	6408
7396	3159
7397	-128
7398	-3414
7399	-6658
7400	-9819
7401	-12857
7402	-15735
7403	-18417
7404	-20870
7405	-23062
7406	-24967
7407	-26561
7408	-27823
7409	-28739
7410	-29297
7411	-29489
7412	-29314
7413	-28774
7414	-27875
7415	-26628
7416	-25050
7417	-23159
7418	-20980
7419	-18539
7420	-15867
7421	-12998
7422	-9966
7423	-6810
7424	-3570
7425	-284
7426	3004
7427	6255
7428	9428
7429	12484
7430	15384
7431	18093
7432	20576
7433	22802
7434	24745
7435	26379
7436	27684
7437	28644
7438	29247
7439	29485
7440	29356
7441	28861
7442	28007
7443	26803
7444	25265
7445	23413
7446	21268
7447	18858
7448	16214
7449	13367
7450	10354
7451	7211
7452	3979
7453	697
7454	-2593
7455	-5851
7456	-9036
7457	-12109
7458	-15031
7459	-17765
7460	-20278
7461	-22538
7462	-24518
7463	-26192
7464	-27539
7465	-28543
7466	-29191
7467	-29476
7468	-29393
7469	-28943
7470	-28133
7471	-26973
7472	-25476
7473	-23661
7474	-21552
7475	-19174
7476	-16557
7477	-13734
7478	-10739
7479	-7611
7480	-4388
7481	-1110
7482	2181
7483	5446
7484	8642
7485	11731
7486	14674
7487	17434
7488	19976
7489	22270
7490	24286
7491	25999
7492	27389
7493	28436
7494	29130
7495	29460
7496	29423
7497	29020
7498	28254
7499	27137
7500	25681
7501	23905
7502	21832
7503	19486
7504	16897
7505	14098
7506	11123
7507	8009
7508	4795
7509	1522
7510	-1769
7511	-5039
7512	-8247
7513	-11351
7514	-14315
7515	-17099
7516	-19671
7517	-21997
7518	-24049
7519	-25802
7520	-27233
7521	-28324
7522	-29063
7523	-29439
7524	-29448
7525	-29090
7526	-28370
7527	-27296
7528	-25882
7529	-24145
7530	-22107
7531	-19794
7532	-17234
7533	-14459
7534	-11504
7535	-8405
7536	-5202
7537	-1934
7538	1357
7539	4632
7540	7850
7541	10969
7542	13952
7543	16761
7544	19361
7545	21720
7546	23808
7547	25600
7548	27072
7549	28207
7550	28990
7551	29412
7552	29467
7553	29155
7554	28480
7555	27449
7556	26077
7557	24379
7558	22378
7559	20098
7560	17567
7561	14817
7562	11883
7563	8800
7564	5608
7565	2346
7566	-944
7567	-4224
7568	-7451
7569	-10585
7570	-13587
7571	-16420
7572	-19048
7573	-21439
7574	-23562
7575	-25392
7576	-26905
7577	-28083
7578	-28911
7579	-29379
7580	-29480
7581	-29214
7582	-28584
7583	-27598
7584	-26267
7585	-24609
7586	-22645
7587	-20398
7588	-17897
7589	-15173
7590	-12260
7591	-9193
7592	-6013
7593	-2757
7594	532
7595	3815
7596	7051
7597	10199
7598	13219
7599	16075
7600	18731
7601	21153
7602	23312
7603	25180
7604	26734
7605	27955
7606	28827
7607	29340
7608	29488
7609	29268
7610	28683
7611	27740
7612	26452
7613	24834
7614	22907
7615	20694
7616	18223
7617	15525
7618	12634
7619	9585
7620	6416
7621	3168
7622	-119
7623	-3405
7624	-6649
7625	-9810
7626	-12849
7627	-15728
7628	-18410
7629	-20864
7630	-23057
7631	-24962
7632	-26557
7633	-27820
7634	-28737
7635	-29296
7636	-29489
7637	-29315
7638	-28776
7639	-27878
7640	-26632
7641	-25055
7642	-23165
7643	-20986
7644	-18546
7645	-15875
7646	-13006
7647	-9974
7648	-6819
7649	-3578
7650	-293
7651	2995
7652	6246
7653	9420
7654	12476
7655	15377
7656	18086
7657	20570
7658	22797
7659	24740
7660	26375
7661	27681
7662	28642
7663	29246
7664	29485
7665	29357
7666	28863
7667	28010
7668	26807
7669	25270
7670	23418
7671	21274
7672	18865
7673	16221
7674	13375
7675	10362
7676	7220
7677	3987
7678	706
7679	-2584
7680	-5842
7681	-9028
7682	-12101
7683	-15023
7684	-17758
7685	-20272
7686	-22533
7687	-24513
7688	-26188
7689	-27536
7690	-28541
7691	-29190
7692	-29475
7693	-29393
7694	-28945
7695	-28136
7696	-26976
7697	-25480
7698	-23666
7699	-21558
7700	-19181
7701	-16564
7702	-13741
7703	-10747
7704	-7619
7705	-4396
7706	-1118
7707	2172
7708	5437
7709	8634
7710	11723
7711	14667
7712	17427
7713	19970
7714	22264
7715	24281
7716	25995
7717	27385
7718	28434
7719	29128
7720	29460
7721	29424
7722	29021
7723	28257
7724	27140
7725	25685
7726	23910
7727	21837
7728	19492
7729	16904
7730	14105
7731	11131
7732	8017
7733	4804
7734	1531
7735	-1761
7736	-5031
7737	-8239
7738	-11343
7739	-14307
7740	-17092
7741	-19664
7742	-21992
7743	-24044
7744	-25798
7745	-27229
7746	-28322
7747	-29061
7748	-29438
7749	-29448
7750	-29092
7751	-28372
7752	-27299
7753	-25886
7754	-24150
7755	-22113
7756	-19800
7757	-17241
7758	-14466
7759	-11512
7760	-8414
7761	-5211
7762	-1943
7763	1348
7764	4624
7765	7841
7766	10961
7767	13945
7768	16754
7769	19355
7770	21714
7771	23803
7772	25595
7773	27068
7774	28204
7775	28988
7776	29411
7777	29467
7778	29156
7779	28482
7780	27453
7781	26081
7782	24384
7783	22384
7784	20104
7785	17574
7786	14825
7787	11891
7788	8809
7789	5617
7790	2355
7791	-936
7792	-4216
7793	-7443
7794	-10577
7795	-13580
7796	-16413
7797	-19042
7798	-21433
7799	-23557
7800	-25388
7801	-26902
7802	-28081
7803	-28910
7804	-29378
7805	-29480
7806	-29215
7807	-28586
7808	-27601
7809	-26271
7810	-24614
7811	-22650
7812	-20404
7813	-17904
7814	-15180
7815	-12267
7816	-9202
7817	-6021
7818	-2766
7819	523
7820	3807
7821	7042
7822	10191
7823	13212
7824	16068
7825	18724
7826	21147
7827	23306
7828	25175
7829	26730
7830	27952
7831	28825
7832	29339
7833	29488
7834	29269
7835	28685
7836	27743
7837	26456
7838	24839
7839	22912
7840	20700
7841	18230
7842	15533
7843	12642
7844	9593
7845	6425
7846	3177
7847	-110
7848	-3397
7849	-6641
7850	-9802
7851	-12841
7852	-15721
7853	-18404
7854	-20857
7855	-23051
7856	-24958
7857	-26553
7858	-27818
7859	-28735
7860	-29295
7861	-29489
7862	-29316
7863	-28778
7864	-27880
7865	-26636
7866	-25059
7867	-23170
7868	-20992
7869	-18553
7870	-15882
7871	-13013
7872	-9982
7873	-6827
7874	-3587
7875	-302
7876	2986
7877	6238
7878	9412
7879	12469
7880	15370
7881	18079
7882	20564
7883	22792
7884	24735
7885	26371
7886	27678
7887	28640
7888	29245
7889	29485
7890	29358
7891	28865
7892	28012
7893	26810
7894	25274
7895	23423
7896	21280
7897	18872
7898	16228
7899	13382
7900	10370
7901	7228
7902	3996
7903	714
7904	-2575
7905	-5834
7906	-9020
7907	-12093
7908	-15016
7909	-17751
7910	-20266
7911	-22527
7912	-24508
7913	-26184
7914	-27533
7915	-28539
7916	-29189
7917	-29475
7918	-29394
7919	-28947
7920	-28139
7921	-26980
7922	-25484
7923	-23672
7924	-21564
7925	-19187
7926	-16571
7927	-13749
7928	-10755
7929	-7628
7930	-4405
7931	-1127
7932	2164
7933	5429
7934	8626
7935	11716
7936	14659
7937	17420
7938	19964
7939	22259
7940	24276
7941	25991
7942	27382
7943	28432
7944	29127
7945	29459
7946	29424
7947	29023
7948	28259
7949	27144
7950	25690
7951	23916
7952	21843
7953	19499
7954	16911
7955	14113
7956	11139
7957	8026
7958	4812
7959	1539
7960	-1752
7961	-5022
7962	-8230
7963	-11336
7964	-14299
7965	-17085
7966	-19658
7967	-21986
7968	-24039
7969	-25794
7970	-27226
7971	-28319
7972	-29060
7973	-29438
7974	-29449
7975	-29093
7976	-28375
7977	-27302
7978	-25890
7979	-24155
7980	-22118
7981	-19807
7982	-17248
7983	-14474
7984	-11520
7985	-8422
7986	-5219
7987	-1951
7988	1340
7989	4615
7990	7833
7991	10953
7992	13937
7993	16747
7994	19348
7995	21708
7996	23798
7997	25591
7998	27065
7999	28202
8000	28987
8001	29410
8002	29468
8003	29158
8004	28484
8005	27456
8006	26085
8007	24389
8008	22389
8009	20110
8010	17581
8011	14832
8012	11899
8013	8817
8014	5625
8015	2363
8016	-927
8017	-4207
8018	-7434
8019	-10569
8020	-13572
8021	-16406
8022	-19035
8023	-21427
8024	-23552
8025	-25383
8026	-26898
8027	-28078
8028	-28908
8029	-29377
8030	-29481
8031	-29217
8032	-28588
8033	-27604
8034	-26275
8035	-24619
8036	-22656
8037	-20410
8038	-17911
8039	-15188
8040	-12275
8041	-9210
8042	-6030
8043	-2774
8044	514
8045	3798
8046	7034
8047	10183
8048	13204
8049	16061
8050	18718
8051	21141
8052	23301
8053	25171
8054	26726
8055	27949
8056	28823
8057	29339
8058	29488
8059	29270
8060	28687
8061	27746
8062	26460
8063	24844
8064	22918
8065	20706
8066	18237
8067	15540
8068	12649
8069	9601
8070	6433
8071	3185
8072	-102
8073	-3388
8074	-6632
8075	-9794
8076	-12834
8077	-15713
8078	-18397
8079	-20851
8080	-23046
8081	-24953
8082	-26549
8083	-27815
8084	-28733
8085	-29294
8086	-29489
8087	-29317
8088	-28780
8089	-27883
8090	-26639
8091	-25064
8092	-23175
8093	-20998
8094	-18559
8095	-15889
8096	-13021
8097	-9991
8098	-6835
8099	-3595
8100	-310
8101	2978
8102	6230
8103	9404
8104	12461
8105	15362
8106	18072
8107	20557
8108	22786
8109	24731
8110	26367
8111	27675
8112	28638
8113	29244
8114	29485
8115	29359
8116	28867
8117	28015
8118	26814
8119	25279
8120	23428
8121	21286
8122	18878
8123	16235
8124	13390
8125	10378
8126	7236
8127	4005
8128	723
8129	-2567
8130	-5825
8131	-9012
8132	-12085
8133	-15008
8134	-17745
8135	-20259
8136	-22522
8137	-24503
8138	-26180
8139	-27530
8140	-28536
8141	-29188
8142	-29475
8143	-29395
8144	-28948
8145	-28141
8146	-26983
8147	-25489
8148	-23677
8149	-21570
8150	-19194
8151	-16578
8152	-13757
8153	-10763
8154	-7636
8155	-4413
8156	-1136
8157	2155
8158	5420
8159	8618
8160	11708
8161	14652
8162	17413
8163	19957
8164	22253
8165	24271
8166	25987
8167	27379
8168	28429
8169	29126
8170	29459
8171	29425
8172	29024
8173	28262
8174	27147
8175	25694
8176	23921
8177	21849
8178	19505
8179	16918
8180	14120
8181	11147
8182	8034
8183	4821
8184	1548
8185	-1743
8186	-5014
8187	-8222
8188	-11328
8189	-14292
8190	-17078
8191	-19652
8192	-21980
8193	-24034
8194	-25789
8195	-27223
8196	-28317
8197	-29058
8198	-29437
8199	-29449
8200	-29094
8201	-28377
8202	-27306
8203	-25894
8204	-24160
8205	-22124
8206	-19813
8207	-17255
8208	-14481
8209	-11528
8210	-8430
8211	-5228
8212	-1960
8213	1331
8214	4607
8215	7825
8216	10945
8217	13929
8218	16740
8219	19342
8220	21703
8221	23793
8222	25587
8223	27061
8224	28199
8225	28985
8226	29410
8227	29468
8228	29159
8229	28486
8230	27459
8231	26089
8232	24394
8233	22395
8234	20117
8235	17588
8236	14840
8237	11907
8238	8825
8239	5633
8240	2372
8241	-919
8242	-4198
8243	-7426
8244	-10561
8245	-13564
8246	-16398
8247	-19028
8248	-21421
8249	-23547
8250	-25379
8251	-26895
8252	-28075
8253	-28906
8254	-29377
8255	-29481
8256	-29218
8257	-28590
8258	-27607
8259	-26279
8260	-24624
8261	-22661
8262	-20417
8263	-17917
8264	-15195
8265	-12283
8266	-9218
8267	-6038
8268	-2783
8269	506
8270	3789
8271	7026
8272	10174
8273	13196
8274	16054
8275	18711
8276	21135
8277	23296
8278	25166
8279	26723
8280	27946
8281	28822
8282	29338
8283	29488
8284	29271
8285	28689
8286	27749
8287	26464
8288	24848
8289	22923
8290	20712
8291	18244
8292	15547
8293	12657
8294	9609
8295	6442
8296	3194
8297	-93
8298	-3380
8299	-6624
8300	-9786
8301	-12826
8302	-15706
8303	-18390
8304	-20845
8305	-23040
8306	-24949
8307	-26546
8308	-27812
8309	-28731
8310	-29293
8311	-29489
8312	-29318
8313	-28781
8314	-27886
8315	-26643
8316	-25068
8317	-23181
8318	-21004
8319	-18566
8320	-15897
8321	-13029
8322	-9999
8323	-6844
8324	-3604
8325	-319
8326	2969
8327	6221
8328	9396
8329	12453
8330	15355
8331	18066
8332	20551
8333	22781
8334	24726
8335	26363
8336	27672
8337	28636
8338	29242
8339	29485
8340	29360
8341	28869
8342	28018
8343	26818
8344	25283
8345	23434
8346	21292
8347	18885
8348	16243
8349	13398
8350	10386
8351	7245
8352	4013
8353	732
8354	-2558
8355	-5817
8356	-9003
8357	-12077
8358	-15001
8359	-17738
8360	-20253
8361	-22516
8362	-24499
8363	-26176
8364	-27526
8365	-28534
8366	-29186
8367	-29475
8368	-29395
8369	-28950
8370	-28144
8371	-26987
8372	-25493
8373	-23682
8374	-21576
8375	-19200
8376	-16586
8377	-13764
8378	-10771
8379	-7644
8380	-4422
8381	-1144
8382	2147
8383	5412
8384	8609
8385	11700
8386	14644
8387	17406
8388	19951
8389	22247
8390	24266
8391	25983
8392	27376
8393	28427
8394	29124
8395	29459
8396	29426
8397	29026
8398	28264
8399	27150
8400	25698
8401	23926
8402	21855
8403	19512
8404	16925
8405	14128
8406	11155
8407	8042
8408	4829
8409	1557
8410	-1735
8411	-5005
8412	-8214
8413	-11320
8414	-14284
8415	-17071
8416	-19645
8417	-21974
8418	-24029
8419	-25785
8420	-27220
8421	-28315
8422	-29057
8423	-29437
8424	-29450
8425	-29096
8426	-28379
8427	-27309
8428	-25898
8429	-24165
8430	-22130
8431	-19819
8432	-17262
8433	-14489
8434	-11536
8435	-8439
8436	-5236
8437	-1969
8438	1322
8439	4598
8440	7816
8441	10937
8442	13922
8443	16733
8444	19335
8445	21697
8446	23788
8447	25582
8448	27058
8449	28196
8450	28983
8451	29409
8452	29468
8453	29160
8454	28489
8455	27462
8456	26093
8457	24399
8458	22401
8459	20123
8460	17595
8461	14847
8462	11914
8463	8833
8464	5642
8465	2380
8466	-910
8467	-4190
8468	-7418
8469	-10553
8470	-13557
8471	-16391
8472	-19022
8473	-21415
8474	-23542
8475	-25375
8476	-26891
8477	-28073
8478	-28904
8479	-29376
8480	-29481
8481	-29219
8482	-28592
8483	-27610
8484	-26283
8485	-24628
8486	-22667
8487	-20423
8488	-17924
8489	-15202
8490	-12291
8491	-9226
8492	-6047
8493	-2792
8494	497
8495	3781
8496	7017
8497	10166
8498	13189
8499	16047
8500	18704
8501	21129
8502	23291
8503	25162
8504	26719
8505	27944
8506	28820
8507	29337
8508	29488
8509	29272
8510	28691
8511	27752
8512	26467
8513	24853
8514	22929
8515	20719
8516	18250
8517	15555
8518	12665
8519	9617
8520	6450
8521	3202
8522	-84
8523	-3371
8524	-6616
8525	-9778
8526	-12818
8527	-15699
8528	-18383
8529	-20839
8530	-23035
8531	-24944
8532	-26542
8533	-27809
8534	-28730
8535	-29292
8536	-29489
8537	-29319
8538	-28783
8539	-27889
8540	-26647
8541	-25073
8542	-23186
8543	-21010
8544	-18573
8545	-15904
8546	-13037
8547	-10007
8548	-6852
8549	-3612
8550	-327
8551	2961
8552	6213
8553	9387
8554	12445
8555	15348
8556	18059
8557	20545
8558	22775
8559	24721
8560	26359
8561	27669
8562	28634
8563	29241
8564	29485
8565	29360
8566	28870
8567	28020
8568	26821
8569	25288
8570	23439
8571	21298
8572	18892
8573	16250
8574	13406
8575	10394
8576	7253
8577	4022
8578	740
8579	-2550
8580	-5809
8581	-8995
8582	-12070
8583	-14994
8584	-17731
8585	-20247
8586	-22511
8587	-24494
8588	-26172
8589	-27523
8590	-28532
8591	-29185
8592	-29474
8593	-29396
8594	-28952
8595	-28146
8596	-26990
8597	-25497
8598	-23687
8599	-21581
8600	-19207
8601	-16593
8602	-13772
8603	-10779
8604	-7653
8605	-4430
8606	-1153
8607	2138
8608	5403
8609	8601
8610	11692
8611	14637
8612	17399
8613	19945
8614	22242
8615	24262
8616	25979
8617	27372
8618	28425
8619	29123
8620	29458
8621	29426
8622	29027
8623	28267
8624	27154
8625	25702
8626	23931
8627	21861
8628	19518
8629	16932
8630	14136
8631	11163
8632	8050
8633	4838
8634	1565
8635	-1726
8636	-4997
8637	-8205
8638	-11312
8639	-14277
8640	-17064
8641	-19639
8642	-21969
8643	-24024
8644	-25781
8645	-27216
8646	-28312
8647	-29055
8648	-29436
8649	-29450
8650	-29097
8651	-28382
8652	-27312
8653	-25902
8654	-24170
8655	-22136
8656	-19826
8657	-17269
8658	-14496
8659	-11544
8660	-8447
8661	-5245
8662	-1977
8663	1314
8664	4590
8665	7808
8666	10929
8667	13914
8668	16726
8669	19329
8670	21691
8671	23783
8672	25578
8673	27055
8674	28194
8675	28982
8676	29409
8677	29469
8678	29162
8679	28491
8680	27465
8681	26097
8682	24404
8683	22406
8684	20129
8685	17602
8686	14855
8687	11922
8688	8841
8689	5650
8690	2389
8691	-901
8692	-4181
8693	-7409
8694	-10545
8695	-13549
8696	-16384
8697	-19015
8698	-21409
8699	-23536
8700	-25370
8701	-26888
8702	-28070
8703	-28903
8704	-29375
8705	-29481
8706	-29220
8707	-28595
8708	-27613
8709	-26287
8710	-24633
8711	-22672
8712	-20429
8713	-17931
8714	-15210
8715	-12299
8716	-9234
8717	-6055
8718	-2800
8719	489
8720	3772
8721	7009
8722	10158
8723	13181
8724	16039
8725	18698
8726	21123
8727	23285
8728	25157
8729	26716
8730	27941
8731	28818
8732	29336
8733	29488
8734	29273
8735	28693
8736	27755
8737	26471
8738	24858
