2318	-29488
2319	-29456
2320	-29383
2321	-29269
2322	-29115
2323	-28920
2324	-28685
2325	-28411
2326	-28096
2327	-27743
2328	-27351
2329	-26921
2330	-26454
2331	-25950
2332	-25410
2333	-24834
2334	-24225
2335	-23581
2336	-22905
2337	-22197
2338	-21458
2339	-20689
2340	-19891
2341	-19066
2342	-18215
2343	-17338
2344	-16437
2345	-15513
2346	-14567
2347	-13602
2348	-12617
2349	-11615
2350	-10597
2351	-9564
2352	-8518
2353	-7460
2354	-6391
2355	-5314
2356	-4229
2357	-3139
2358	-2044
2359	-946
2360	152
2361	1251
2362	2348
2363	3442
2364	4531
2365	5614
2366	6689
2367	7755
2368	8810
2369	9852
2370	10881
2371	11895
2372	12892
2373	13872
2374	14832
2375	15772
2376	16689
2377	17584
2378	18454
2379	19298
2380	20116
2381	20905
2382	21666
2383	22396
2384	23096
2385	23763
2386	24397
2387	24998
2388	25563
2389	26094
2390	26587
2391	27044
2392	27464
2393	27845
2394	28188
2395	28491
2396	28755
2397	28978
2398	29162
2399	29305
2400	29407
2401	29469
2402	29489
2403	29469
2404	29408
2405	29305
2406	29163
2407	28979
2408	28755
2409	28492
2410	28188
2411	27846
2412	27465
2413	27046
2414	26589
2415	26095
2416	25565
2417	25000
2418	24399
2419	23765
2420	23098
2421	22399
2422	21668
2423	20908
2424	20118
2425	19301
2426	18456
2427	17586
2428	16692
2429	15774
2430	14835
2431	13875
2432	12895
2433	11898
2434	10884
2435	9855
2436	8813
2437	7758
2438	6692
2439	5617
2440	4534
2441	3445
2442	2351
2443	1254
2444	155
2445	-943
2446	-2040
2447	-3135
2448	-4226
2449	-5311
2450	-6388
2451	-7456
2452	-8515
2453	-9561
2454	-10594
2455	-11612
2456	-12614
2457	-13599
2458	-14565
2459	-15510
2460	-16434
2461	-17335
2462	-18212
2463	-19064
2464	-19889
2465	-20687
2466	-21455
2467	-22194
2468	-22903
2469	-23579
2470	-24223
2471	-24833
2472	-25408
2473	-25948
2474	-26453
2475	-26920
2476	-27350
2477	-27742
2478	-28095
2479	-28410
2480	-28685
2481	-28920
2482	-29115
2483	-29269
2484	-29383
2485	-29456
2486	-29488
2487	-29479
2488	-29429
2489	-29338
2490	-29207
2491	-29035
2492	-28822
2493	-28570
2494	-28278
2495	-27946
2496	-27576
2497	-27167
2498	-26721
2499	-26237
2500	-25718
2501	-25162
2502	-24571
2503	-23947
2504	-23289
2505	-22598
2506	-21876
2507	-21124
2508	-20343
2509	-19533
2510	-18696
2511	-17833
2512	-16946
2513	-16034
2514	-15101
2515	-14146
2516	-13172
2517	-12180
2518	-11171
2519	-10146
2520	-9107
2521	-8055
2522	-6992
2523	-5920
2524	-4839
2525	-3752
2526	-2659
2527	-1563
2528	-464
2529	634
2530	1732
2531	2828
2532	3920
2533	5007
2534	6086
2535	7157
2536	8219
2537	9268
2538	10305
2539	11328
2540	12335
2541	13324
2542	14295
2543	15247
2544	16177
2545	17084
2546	17968
2547	18827
2548	19660
2549	20466
2550	21243
2551	21990
2552	22707
2553	23392
2554	24045
2555	24665
2556	25250
2557	25800
2558	26315
2559	26792
2560	27233
2561	27636
2562	28000
2563	28325
2564	28611
2565	28858
2566	29064
2567	29230
2568	29355
2569	29439
2570	29483
2571	29486
2572	29447
2573	29368
2574	29248
2575	29087
2576	28886
2577	28645
2578	28364
2579	28043
2580	27684
2581	27286
2582	26850
2583	26377
2584	25867
2585	25321
2586	24741
2587	24125
2588	23477
2589	22795
2590	22082
2591	21338
2592	20565
2593	19763
2594	18934
2595	18078
2596	17197
2597	16292
2598	15365
2599	14416
2600	13448
2601	12460
2602	11456
2603	10435
2604	9400
2605	8352
2606	7292
2607	6222
2608	5143
2609	4058
2610	2966
2611	1871
2612	773
2613	-326
2614	-1424
2615	-2521
2616	-3614
2617	-4702
2618	-5784
2619	-6858
2620	-7922
2621	-8975
2622	-10015
2623	-11042
2624	-12054
2625	-13048
2626	-14025
2627	-14982
2628	-15918
2629	-16832
2630	-17723
2631	-18589
2632	-19429
2633	-20242
2634	-21027
2635	-21783
2636	-22509
2637	-23203
2638	-23865
2639	-24494
2640	-25089
2641	-25649
2642	-26174
2643	-26662
2644	-27113
2645	-27526
2646	-27902
2647	-28238
2648	-28535
2649	-28793
2650	-29010
2651	-29187
2652	-29324
2653	-29420
2654	-29475
2655	-29489
2656	-29462
2657	-29394
2658	-29286
2659	-29136
2660	-28946
2661	-28716
2662	-28447
2663	-28137
2664	-27789
2665	-27401
2666	-26976
2667	-26513
2668	-26014
2669	-25478
2670	-24907
2671	-24301
2672	-23662
2673	-22990
2674	-22285
2675	-21550
2676	-20785
2677	-19991
2678	-19169
2679	-18321
2680	-17447
2681	-16549
2682	-15628
2683	-14685
2684	-13722
2685	-12739
2686	-11739
2687	-10723
2688	-9692
2689	-8647
2690	-7590
2691	-6523
2692	-5447
2693	-4363
2694	-3273
2695	-2179
2696	-1081
2697	17
2698	1116
2699	2213
2700	3308
2701	4397
2702	5481
2703	6557
2704	7624
2705	8680
2706	9725
2707	10755
2708	11771
2709	12771
2710	13752
2711	14715
2712	15657
2713	16578
2714	17475
2715	18348
2716	19196
2717	20017
2718	20810
2719	21574
2720	22308
2721	23012
2722	23683
2723	24321
2724	24926
2725	25496
2726	26030
2727	26529
2728	26990
2729	27414
2730	27800
2731	28147
2732	28456
2733	28724
2734	28953
2735	29142
2736	29290
2737	29397
2738	29464
2739	29489
2740	29474
2741	29417
2742	29320
2743	29182
2744	29004
2745	28785
2746	28526
2747	28228
2748	27890
2749	27514
2750	27099
2751	26647
2752	26158
2753	25632
2754	25071
2755	24475
2756	23845
2757	23182
2758	22486
2759	21760
2760	21003
2761	20217
2762	19403
2763	18562
2764	17695
2765	16803
2766	15889
2767	14952
2768	13994
2769	13017
2770	12022
2771	11010
2772	9983
2773	8942
2774	7888
2775	6824
2776	5750
2777	4668
2778	3580
2779	2486
2780	1389
2781	291
2782	-807
2783	-1905
2784	-3001
2785	-4092
2786	-5178
2787	-6256
2788	-7326
2789	-8385
2790	-9433
2791	-10467
2792	-11488
2793	-12492
2794	-13479
2795	-14447
2796	-15395
2797	-16321
2798	-17225
2799	-18106
2800	-18960
2801	-19789
2802	-20590
2803	-21362
2804	-22105
2805	-22817
2806	-23498
2807	-24145
2808	-24760
2809	-25339
2810	-25884
2811	-26392
2812	-26864
2813	-27299
2814	-27696
2815	-28054
2816	-28373
2817	-28653
2818	-28893
2819	-29093
2820	-29252
2821	-29371
2822	-29449
2823	-29486
2824	-29482
2825	-29437
2826	-29352
2827	-29225
2828	-29058
2829	-28851
2830	-28603
2831	-28316
2832	-27989
2833	-27623
2834	-27220
2835	-26778
2836	-26299
2837	-25783
2838	-25232
2839	-24646
2840	-24025
2841	-23371
2842	-22685
2843	-21967
2844	-21218
2845	-20440
2846	-19634
2847	-18800
2848	-17941
2849	-17056
2850	-16148
2851	-15217
2852	-14265
2853	-13293
2854	-12303
2855	-11296
2856	-10273
2857	-9235
2858	-8185
2859	-7124
2860	-6052
2861	-4972
2862	-3886
2863	-2794
2864	-1698
2865	-599
2866	499
2867	1597
2868	2694
2869	3786
2870	4873
2871	5954
2872	7026
2873	8089
2874	9140
2875	10178
2876	11203
2877	12212
2878	13203
2879	14177
2880	15131
2881	16064
2882	16974
2883	17861
2884	18723
2885	19559
2886	20368
2887	21149
2888	21900
2889	22621
2890	23310
2891	23967
2892	24591
2893	25180
2894	25735
2895	26253
2896	26736
2897	27181
2898	27588
2899	27957
2900	28287
2901	28578
2902	28830
2903	29041
2904	29212
2905	29342
2906	29431
2907	29480
2908	29487
2909	29454
2910	29380
2911	29265
2912	29109
2913	28913
2914	28677
2915	28400
2916	28085
2917	27730
2918	27337
2919	26906
2920	26437
2921	25932
2922	25390
2923	24814
2924	24203
2925	23558
2926	22881
2927	22172
2928	21432
2929	20662
2930	19863
2931	19037
2932	18185
2933	17307
2934	16405
2935	15480
2936	14534
2937	13568
2938	12583
2939	11580
2940	10561
2941	9528
2942	8481
2943	7423
2944	6354
2945	5276
2946	4191
2947	3101
2948	2006
2949	908
2950	-190
2951	-1289
2952	-2386
2953	-3480
2954	-4569
2955	-5651
2956	-6726
2957	-7791
2958	-8846
2959	-9888
2960	-10917
2961	-11930
2962	-12927
2963	-13906
2964	-14865
2965	-15804
2966	-16721
2967	-17614
2968	-18484
2969	-19327
2970	-20144
2971	-20932
2972	-21692
2973	-22421
2974	-23120
2975	-23786
2976	-24419
2977	-25018
2978	-25582
2979	-26111
2980	-26604
2981	-27060
2982	-27478
2983	-27858
2984	-28199
2985	-28501
2986	-28763
2987	-28986
2988	-29168
2989	-29309
2990	-29410
2991	-29470
2992	-29489
2993	-29468
2994	-29405
2995	-29301
2996	-29157
2997	-28972
2998	-28747
2999	-28482
3000	-28177
3001	-27833
3002	-27451
3003	-27030
3004	-26572
3005	-26077
3006	-25546
3007	-24979
3008	-24378
3009	-23742
3010	-23074
3011	-22374
3012	-21642
3013	-20881
3014	-20090
3015	-19272
3016	-18427
3017	-17556
3018	-16661
3019	-15742
3020	-14802
3021	-13841
3022	-12861
3023	-11863
3024	-10849
3025	-9819
3026	-8776
3027	-7721
3028	-6655
3029	-5580
3030	-4497
3031	-3407
3032	-2313
3033	-1216
3034	-117
3035	981
3036	2078
3037	3173
3038	4264
3039	5348
3040	6425
3041	7493
3042	8551
3043	9597
3044	10629
3045	11647
3046	12649
3047	13633
3048	14598
3049	15542
3050	16466
3051	17366
3052	18242
3053	19093
3054	19917
3055	20714
3056	21482
3057	22220
3058	22927
3059	23602
3060	24244
3061	24853
3062	25428
3063	25966
3064	26469
3065	26935
3066	27364
3067	27755
3068	28107
3069	28420
3070	28693
3071	28927
3072	29121
3073	29274
3074	29386
3075	29458
3076	29488
3077	29478
3078	29427
3079	29334
3080	29201
3081	29028
3082	28814
3083	28560
3084	28267
3085	27934
3086	27562
3087	27152
3088	26705
3089	26220
3090	25699
3091	25142
3092	24550
3093	23924
3094	23265
3095	22574
3096	21851
3097	21098
3098	20315
3099	19504
3100	18667
3101	17803
3102	16914
3103	16002
3104	15068
3105	14113
3106	13138
3107	12145
3108	11135
3109	10110
3110	9070
3111	8018
3112	6955
3113	5882
3114	4801
3115	3714
3116	2621
3117	1524
3118	426
3119	-672
3120	-1771
3121	-2866
3122	-3958
3123	-5044
3124	-6124
3125	-7194
3126	-8255
3127	-9305
3128	-10341
3129	-11363
3130	-12369
3131	-13358
3132	-14329
3133	-15279
3134	-16209
3135	-17116
3136	-17999
3137	-18857
3138	-19688
3139	-20493
3140	-21269
3141	-22015
3142	-22731
3143	-23416
3144	-24067
3145	-24686
3146	-25270
3147	-25819
3148	-26332
3149	-26808
3150	-27248
3151	-27649
3152	-28012
3153	-28336
3154	-28621
3155	-28866
3156	-29070
3157	-29235
3158	-29359
3159	-29442
3160	-29484
3161	-29485
3162	-29445
3163	-29364
3164	-29243
3165	-29081
3166	-28878
3167	-28636
3168	-28353
3169	-28031
3170	-27671
3171	-27271
3172	-26834
3173	-26360
3174	-25849
3175	-25302
3176	-24720
3177	-24103
3178	-23453
3179	-22771
3180	-22057
3181	-21312
3182	-20538
3183	-19735
3184	-18904
3185	-18048
3186	-17166
3187	-16261
3188	-15332
3189	-14383
3190	-13414
3191	-12426
3192	-11420
3193	-10399
3194	-9364
3195	-8315
3196	-7255
3197	-6185
3198	-5106
3199	-4020
3200	-2928
3201	-1833
3202	-734
3203	364
3204	1462
3205	2559
3206	3652
3207	4740
3208	5821
3209	6895
3210	7959
3211	9011
3212	10051
3213	11078
3214	12088
3215	13082
3216	14058
3217	15015
3218	15950
3219	16863
3220	17753
3221	18618
3222	19458
3223	20270
3224	21054
3225	21809
3226	22534
3227	23227
3228	23888
3229	24516
3230	25109
3231	25668
3232	26191
3233	26678
3234	27128
3235	27540
3236	27914
3237	28249
3238	28545
3239	28801
3240	29017
3241	29193
3242	29328
3243	29422
3244	29476
3245	29489
3246	29460
3247	29391
3248	29281
3249	29130
3250	28939
3251	28708
3252	28436
3253	28126
3254	27776
3255	27387
3256	26961
3257	26497
3258	25996
3259	25459
3260	24887
3261	24280
3262	23639
3263	22966
3264	22260
3265	21524
3266	20758
3267	19963
3268	19140
3269	18291
3270	17416
3271	16517
3272	15595
3273	14652
3274	13688
3275	12705
3276	11704
3277	10687
3278	9656
3279	8611
3280	7553
3281	6486
3282	5409
3283	4325
3284	3235
3285	2141
3286	1043
3287	-55
3288	-1154
3289	-2251
3290	-3346
3291	-4435
3292	-5519
3293	-6594
3294	-7661
3295	-8717
3296	-9761
3297	-10791
3298	-11806
3299	-12805
3300	-13786
3301	-14748
3302	-15690
3303	-16609
3304	-17506
3305	-18378
3306	-19225
3307	-20045
3308	-20837
3309	-21600
3310	-22333
3311	-23035
3312	-23706
3313	-24343
3314	-24946
3315	-25515
3316	-26048
3317	-26545
3318	-27006
3319	-27428
3320	-27813
3321	-28159
3322	-28466
3323	-28733
3324	-28960
3325	-29147
3326	-29294
3327	-29400
3328	-29465
3329	-29489
3330	-29473
3331	-29415
3332	-29316
3333	-29177
3334	-28997
3335	-28777
3336	-28517
3337	-28217
3338	-27878
3339	-27500
3340	-27084
3341	-26631
3342	-26140
3343	-25613
3344	-25051
3345	-24454
3346	-23822
3347	-23158
3348	-22462
3349	-21734
3350	-20976
3351	-20189
3352	-19374
3353	-18532
3354	-17664
3355	-16772
3356	-15856
3357	-14919
3358	-13960
3359	-12983
3360	-11987
3361	-10974
3362	-9947
3363	-8905
3364	-7851
3365	-6787
3366	-5712
3367	-4630
3368	-3542
3369	-2448
3370	-1351
3371	-253
3372	846
3373	1944
3374	3039
3375	4130
3376	5215
3377	6293
3378	7362
3379	8422
3380	9469
3381	10503
3382	11523
3383	12526
3384	13513
3385	14480
3386	15427
3387	16353
3388	17256
3389	18136
3390	18990
3391	19817
3392	20617
3393	21389
3394	22130
3395	22841
3396	23521
3397	24167
3398	24780
3399	25359
3400	25902
3401	26409
3402	26880
3403	27313
3404	27709
3405	28066
3406	28384
3407	28662
3408	28901
3409	29099
3410	29257
3411	29374
3412	29451
3413	29487
3414	29481
3415	29435
3416	29348
3417	29220
3418	29052
3419	28843
3420	28594
3421	28305
3422	27977
3423	27610
3424	27205
3425	26762
3426	26282
3427	25765
3428	25212
3429	24625
3430	24003
3431	23348
3432	22660
3433	21941
3434	21192
3435	20413
3436	19606
3437	18771
3438	17910
3439	17025
3440	16116
3441	15184
3442	14231
3443	13259
3444	12268
3445	11260
3446	10237
3447	9199
3448	8148
3449	7087
3450	6015
3451	4935
3452	3848
3453	2756
3454	1660
3455	561
3456	-537
3457	-1636
3458	-2732
3459	-3824
3460	-4911
3461	-5991
3462	-7063
3463	-8125
3464	-9176
3465	-10214
3466	-11238
3467	-12246
3468	-13238
3469	-14210
3470	-15164
3471	-16096
3472	-17005
3473	-17891
3474	-18752
3475	-19588
3476	-20396
3477	-21175
3478	-21925
3479	-22645
3480	-23333
3481	-23989
3482	-24612
3483	-25200
3484	-25753
3485	-26271
3486	-26752
3487	-27196
3488	-27602
3489	-27969
3490	-28298
3491	-28588
3492	-28838
3493	-29047
3494	-29217
3495	-29346
3496	-29434
3497	-29481
3498	-29487
3499	-29452
3500	-29377
3501	-29260
3502	-29103
3503	-28905
3504	-28668
3505	-28390
3506	-28073
3507	-27717
3508	-27322
3509	-26890
3510	-26420
3511	-25914
3512	-25371
3513	-24793
3514	-24181
3515	-23535
3516	-22857
3517	-22146
3518	-21405
3519	-20634
3520	-19835
3521	-19008
3522	-18155
3523	-17276
3524	-16373
3525	-15448
3526	-14501
3527	-13534
3528	-12548
3529	-11545
3530	-10526
3531	-9492
3532	-8445
3533	-7386
3534	-6317
3535	-5239
3536	-4154
3537	-3063
3538	-1968
3539	-870
3540	228
3541	1327
3542	2424
3543	3518
3544	4607
3545	5689
3546	6763
3547	7828
3548	8882
3549	9924
3550	10952
3551	11965
3552	12961
3553	13939
3554	14898
3555	15836
3556	16752
3557	17645
3558	18513
3559	19356
3560	20172
3561	20959
3562	21718
3563	22446
3564	23143
3565	23808
3566	24440
3567	25038
3568	25601
3569	26129
3570	26620
3571	27075
3572	27491
3573	27870
3574	28210
3575	28510
3576	28771
3577	28993
3578	29173
3579	29314
3580	29413
3581	29472
3582	29489
3583	29466
3584	29402
3585	29297
3586	29151
3587	28965
3588	28738
3589	28472
3590	28166
3591	27821
3592	27437
3593	27015
3594	26556
3595	26059
3596	25527
3597	24959
3598	24356
3599	23720
3600	23050
3601	22349
3602	21616
3603	20854
3604	20062
3605	19243
3606	18397
3607	17525
3608	16629
3609	15710
3610	14769
3611	13807
3612	12827
3613	11828
3614	10813
3615	9783
3616	8740
3617	7684
3618	6618
3619	5542
3620	4459
3621	3369
3622	2275
3623	1178
3624	79
3625	-1019
3626	-2117
3627	-3211
3628	-4301
3629	-5386
3630	-6462
3631	-7530
3632	-8588
3633	-9633
3634	-10665
3635	-11682
3636	-12683
3637	-13666
3638	-14631
3639	-15575
3640	-16497
3641	-17397
3642	-18272
3643	-19122
3644	-19945
3645	-20741
3646	-21508
3647	-22245
3648	-22951
3649	-23625
3650	-24266
3651	-24874
3652	-25447
3653	-25985
3654	-26486
3655	-26951
3656	-27378
3657	-27768
3658	-28118
3659	-28430
3660	-28702
3661	-28935
3662	-29127
3663	-29278
3664	-29389
3665	-29459
3666	-29489
3667	-29477
3668	-29424
3669	-29330
3670	-29196
3671	-29021
3672	-28806
3673	-28551
3674	-28256
3675	-27922
3676	-27549
3677	-27137
3678	-26689
3679	-26203
3680	-25680
3681	-25122
3682	-24529
3683	-23902
3684	-23242
3685	-22549
3686	-21825
3687	-21071
3688	-20287
3689	-19476
3690	-18637
3691	-17772
3692	-16883
3693	-15970
3694	-15035
3695	-14079
3696	-13104
3697	-12110
3698	-11100
3699	-10074
3700	-9034
3701	-7982
3702	-6918
3703	-5845
3704	-4764
3705	-3676
3706	-2583
3707	-1486
3708	-388
3709	710
3710	1809
3711	2904
3712	3996
3713	5082
3714	6161
3715	7231
3716	8292
3717	9341
3718	10377
3719	11398
3720	12404
3721	13392
3722	14362
3723	15312
3724	16241
3725	17147
3726	18029
3727	18886
3728	19717
3729	20520
3730	21295
3731	22041
3732	22756
3733	23439
3734	24089
3735	24707
3736	25289
3737	25837
3738	26349
3739	26824
3740	27262
3741	27662
3742	28024
3743	28347
3744	28630
3745	28873
3746	29077
3747	29240
3748	29362
3749	29444
3750	29485
3751	29484
3752	29443
3753	29361
3754	29238
3755	29074
3756	28870
3757	28626
3758	28343
3759	28019
3760	27657
3761	27257
3762	26818
3763	26343
3764	25830
3765	25282
3766	24699
3767	24081
3768	23430
3769	22747
3770	22031
3771	21286
3772	20510
3773	19706
3774	18875
3775	18018
3776	17135
3777	16229
3778	15300
3779	14350
3780	13380
3781	12391
3782	11385
3783	10363
3784	9327
3785	8278
3786	7218
3787	6147
3788	5068
3789	3982
3790	2890
3791	1795
3792	696
3793	-402
3794	-1500
3795	-2597
3796	-3690
3797	-4778
3798	-5859
3799	-6932
3800	-7995
3801	-9048
3802	-10087
3803	-11113
3804	-12123
3805	-13117
3806	-14092
3807	-15047
3808	-15982
3809	-16895
3810	-17784
3811	-18648
3812	-19486
3813	-20298
3814	-21081
3815	-21835
3816	-22558
3817	-23250
3818	-23910
3819	-24537
3820	-25129
3821	-25687
3822	-26209
3823	-26695
3824	-27143
3825	-27554
3826	-27926
3827	-28260
3828	-28554
3829	-28809
3830	-29024
3831	-29198
3832	-29332
3833	-29425
3834	-29477
3835	-29488
3836	-29459
3837	-29388
3838	-29277
3839	-29124
3840	-28932
3841	-28699
3842	-28426
3843	-28114
3844	-27763
3845	-27373
3846	-26945
3847	-26480
3848	-25978
3849	-25440
3850	-24866
3851	-24258
3852	-23616
3853	-22942
3854	-22235
3855	-21498
3856	-20731
3857	-19935
3858	-19111
3859	-18261
3860	-17385
3861	-16486
3862	-15563
3863	-14619
3864	-13654
3865	-12670
3866	-11669
3867	-10652
3868	-9620
3869	-8574
3870	-7517
3871	-6449
3872	-5372
3873	-4287
3874	-3197
3875	-2102
3876	-1005
3877	93
3878	1192
3879	2289
3880	3384
3881	4473
3882	5556
3883	6632
3884	7698
3885	8753
3886	9797
3887	10826
3888	11841
3889	12839
3890	13820
3891	14781
3892	15722
3893	16641
3894	17536
3895	18408
3896	19254
3897	20073
3898	20864
3899	21626
3900	22358
3901	23059
3902	23728
3903	24364
3904	24967
3905	25534
3906	26066
3907	26562
3908	27021
3909	27442
3910	27826
3911	28170
3912	28476
3913	28742
3914	28968
3915	29153
3916	29298
3917	29403
3918	29467
3919	29489
3920	29471
3921	29412
3922	29312
3923	29171
3924	28990
3925	28768
3926	28507
3927	28206
3928	27865
3929	27486
3930	27069
3931	26614
3932	26122
3933	25594
3934	25031
3935	24432
3936	23800
3937	23134
3938	22437
3939	21708
3940	20949
3941	20161
3942	19345
3943	18502
3944	17634
3945	16741
3946	15824
3947	14886
3948	13927
3949	12948
3950	11952
3951	10939
3952	9911
3953	8869
3954	7815
3955	6749
3956	5675
3957	4593
3958	3504
3959	2410
3960	1313
3961	214
3962	-884
3963	-1982
3964	-3077
3965	-4168
3966	-5253
3967	-6330
3968	-7399
3969	-8458
3970	-9505
3971	-10539
3972	-11558
3973	-12561
3974	-13547
3975	-14513
3976	-15460
3977	-16385
3978	-17287
3979	-18166
3980	-19019
3981	-19845
3982	-20645
3983	-21415
3984	-22156
3985	-22866
3986	-23544
3987	-24189
3988	-24801
3989	-25378
3990	-25920
3991	-26426
3992	-26896
3993	-27328
3994	-27722
3995	-28077
3996	-28394
3997	-28671
3998	-28908
3999	-29105
4000	-29262
4001	-29378
4002	-29453
4003	-29487
4004	-29480
4005	-29433
4006	-29344
4007	-29215
4008	-29045
4009	-28835
4010	-28584
4011	-28294
4012	-27965
4013	-27597
4014	-27190
4015	-26746
4016	-26264
4017	-25746
4018	-25193
4019	-24604
4020	-23981
4021	-23325
4022	-22636
4023	-21916
4024	-21165
4025	-20385
4026	-19577
4027	-18742
4028	-17880
4029	-16994
4030	-16084
4031	-15151
4032	-14198
4033	-13225
4034	-12233
4035	-11225
4036	-10201
4037	-9163
4038	-8112
4039	-7050
4040	-5978
4041	-4897
4042	-3810
4043	-2718
4044	-1621
4045	-523
4046	575
4047	1674
4048	2770
4049	3862
4050	4949
4051	6029
4052	7100
4053	8162
4054	9212
4055	10250
4056	11273
4057	12281
4058	13272
4059	14244
4060	15196
4061	16128
4062	17036
4063	17922
4064	18782
4065	19616
4066	20423
4067	21202
4068	21951
4069	22669
4070	23357
4071	24011
4072	24633
4073	25220
4074	25772
4075	26288
4076	26768
4077	27210
4078	27615
4079	27981
4080	28309
4081	28597
4082	28846
4083	29054
4084	29222
4085	29349
4086	29436
4087	29482
4088	29486
4089	29450
4090	29373
4091	29255
4092	29097
4093	28898
4094	28659
4095	28380
4096	28061
4097	27704
4098	27308
4099	26874
4100	26403
4101	25895
4102	25352
4103	24773
4104	24159
4105	23512
4106	22832
4107	22121
4108	21379
4109	20607
4110	19807
4111	18979
4112	18124
4113	17245
4114	16341
4115	15415
4116	14468
4117	13500
4118	12514
4119	11510
4120	10490
4121	9456
4122	8408
4123	7349
4124	6279
4125	5201
4126	4116
4127	3025
4128	1929
4129	831
4130	-267
4131	-1365
4132	-2462
4133	-3556
4134	-4644
4135	-5726
4136	-6800
4137	-7865
4138	-8919
4139	-9960
4140	-10988
4141	-12000
4142	-12995
4143	-13973
4144	-14931
4145	-15868
4146	-16784
4147	-17676
4148	-18543
4149	-19385
4150	-20199
4151	-20986
4152	-21744
4153	-22471
4154	-23167
4155	-23831
4156	-24462
4157	-25058
4158	-25620
4159	-26147
4160	-26637
4161	-27090
4162	-27505
4163	-27882
4164	-28221
4165	-28520
4166	-28780
4167	-28999
4168	-29179
4169	-29318
4170	-29416
4171	-29473
4172	-29489
4173	-29465
4174	-29399
4175	-29292
4176	-29145
4177	-28958
4178	-28730
4179	-28462
4180	-28155
4181	-27808
4182	-27423
4183	-27000
4184	-26539
4185	-26042
4186	-25508
4187	-24939
4188	-24335
4189	-23697
4190	-23027
4191	-22324
4192	-21590
4193	-20827
4194	-20034
4195	-19214
4196	-18367
4197	-17494
4198	-16597
4199	-15678
4200	-14736
4201	-13774
4202	-12792
4203	-11793
4204	-10778
4205	-9747
4206	-8703
4207	-7647
4208	-6581
4209	-5505
4210	-4421
4211	-3332
4212	-2237
4213	-1140
4214	-41
4215	1057
4216	2155
4217	3249
4218	4339
4219	5423
4220	6500
4221	7567
4222	8624
4223	9669
4224	10701
4225	11717
4226	12718
4227	13700
4228	14664
4229	15607
4230	16529
4231	17428
4232	18302
4233	19151
4234	19973
4235	20768
4236	21534
4237	22270
4238	22975
4239	23648
4240	24288
4241	24894
4242	25466
4243	26003
4244	26503
4245	26966
4246	27392
4247	27780
4248	28130
4249	28440
4250	28711
4251	28942
4252	29133
4253	29283
4254	29392
4255	29461
4256	29489
4257	29476
4258	29422
4259	29327
4260	29191
4261	29014
4262	28798
4263	28541
4264	28245
4265	27909
4266	27535
4267	27123
4268	26672
4269	26185
4270	25661
4271	25102
4272	24508
4273	23880
4274	23218
4275	22524
4276	21799
4277	21044
4278	20260
4279	19447
4280	18607
4281	17742
4282	16852
4283	15938
4284	15002
4285	14046
4286	13070
4287	12075
4288	11064
4289	10038
4290	8998
4291	7945
4292	6881
4293	5808
4294	4726
4295	3638
4296	2545
4297	1448
4298	350
4299	-749
4300	-1847
4301	-2942
4302	-4034
4303	-5120
4304	-6198
4305	-7268
4306	-8329
4307	-9377
4308	-10412
4309	-11433
4310	-12438
4311	-13426
4312	-14395
4313	-15345
4314	-16272
4315	-17178
4316	-18059
4317	-18915
4318	-19745
4319	-20548
4320	-21322
4321	-22066
4322	-22780
4323	-23462
4324	-24111
4325	-24727
4326	-25309
4327	-25856
4328	-26366
4329	-26840
4330	-27277
4331	-27675
4332	-28036
4333	-28357
4334	-28639
4335	-28881
4336	-29083
4337	-29245
4338	-29366
4339	-29446
4340	-29485
4341	-29484
4342	-29441
4343	-29357
4344	-29233
4345	-29068
4346	-28863
4347	-28617
4348	-28332
4349	-28007
4350	-27644
4351	-27242
4352	-26802
4353	-26325
4354	-25812
4355	-25263
4356	-24678
4357	-24059
4358	-23407
4359	-22722
4360	-22006
4361	-21259
4362	-20483
4363	-19678
4364	-18846
4365	-17987
4366	-17104
4367	-16197
4368	-15267
4369	-14316
4370	-13346
4371	-12356
4372	-11350
4373	-10328
4374	-9291
4375	-8242
4376	-7181
4377	-6110
4378	-5030
4379	-3944
4380	-2852
4381	-1756
4382	-658
4383	440
4384	1539
4385	2635
4386	3728
4387	4815
4388	5896
4389	6969
4390	8032
4391	9084
4392	10123
4393	11148
4394	12158
4395	13151
4396	14125
4397	15080
4398	16014
4399	16926
4400	17814
4401	18677
4402	19515
4403	20325
4404	21107
4405	21860
4406	22583
4407	23274
4408	23932
4409	24558
4410	25149
4411	25706
4412	26226
4413	26711
4414	27158
4415	27567
4416	27938
4417	28271
4418	28564
4419	28817
4420	29030
4421	29203
4422	29336
4423	29428
4424	29478
4425	29488
4426	29457
4427	29385
4428	29272
4429	29118
4430	28924
4431	28690
4432	28416
4433	28103
4434	27750
4435	27359
4436	26930
4437	26463
4438	25960
4439	25420
4440	24846
4441	24236
4442	23594
4443	22918
4444	22210
4445	21472
4446	20704
4447	19907
4448	19082
4449	18231
4450	17354
4451	16454
4452	15530
4453	14585
4454	13620
4455	12636
4456	11634
4457	10616
4458	9584
4459	8538
4460	7480
4461	6411
4462	5334
4463	4250
4464	3159
4465	2064
4466	967
4467	-131
4468	-1230
4469	-2328
4470	-3421
4471	-4511
4472	-5594
4473	-6669
4474	-7735
4475	-8790
4476	-9833
4477	-10862
4478	-11876
4479	-12874
4480	-13854
