2317	-22370
2318	-24074
2319	-25565
2320	-26831
2321	-27860
2322	-28644
2323	-29175
2324	-29449
2325	-29464
2326	-29218
2327	-28715
2328	-27959
2329	-26957
2330	-25716
2331	-24250
2332	-22569
2333	-20689
2334	-18627
2335	-16401
2336	-14030
2337	-11535
2338	-8939
2339	-6263
2340	-3533
2341	-772
2342	1996
2343	4746
2344	7455
2345	10098
2346	12653
2347	15095
2348	17405
2349	19561
2350	21544
2351	23338
2352	24926
2353	26294
2354	27430
2355	28325
2356	28970
2357	29359
2358	29489
2359	29360
2360	28972
2361	28328
2362	27435
2363	26299
2364	24932
2365	23345
2366	21553
2367	19570
2368	17414
2369	15106
2370	12664
2371	10110
2372	7467
2373	4758
2374	2008
2375	-759
2376	-3521
2377	-6252
2378	-8927
2379	-11524
2380	-14019
2381	-16390
2382	-18617
2383	-20680
2384	-22561
2385	-24243
2386	-25711
2387	-26952
2388	-27955
2389	-28713
2390	-29217
2391	-29463
2392	-29450
2393	-29177
2394	-28647
2395	-27864
2396	-26836
2397	-25571
2398	-24081
2399	-22378
2400	-20478
2401	-18398
2402	-16155
2403	-13770
2404	-11263
2405	-8658
2406	-5975
2407	-3241
2408	-477
2409	2289
2410	5037
2411	7740
2412	10375
2413	12918
2414	15347
2415	17641
2416	19780
2417	21744
2418	23517
2419	25082
2420	26426
2421	27537
2422	28405
2423	29023
2424	29385
2425	29488
2426	29331
2427	28915
2428	28245
2429	27325
2430	26165
2431	24774
2432	23164
2433	21350
2434	19348
2435	17176
2436	14852
2437	12397
2438	9833
2439	7182
2440	4468
2441	1714
2442	-1054
2443	-3813
2444	-6539
2445	-9207
2446	-11794
2447	-14277
2448	-16634
2449	-18845
2450	-20889
2451	-22749
2452	-24409
2453	-25854
2454	-27070
2455	-28048
2456	-28778
2457	-29255
2458	-29474
2459	-29433
2460	-29133
2461	-28576
2462	-27767
2463	-26713
2464	-25423
2465	-23910
2466	-22185
2467	-20265
2468	-18167
2469	-15908
2470	-13509
2471	-10991
2472	-8376
2473	-5687
2474	-2948
2475	-183
2476	2583
2477	5327
2478	8024
2479	10650
2480	13182
2481	15598
2482	17877
2483	19997
2484	21942
2485	23693
2486	25236
2487	26555
2488	27641
2489	28483
2490	29074
2491	29408
2492	29484
2493	29299
2494	28856
2495	28159
2496	27213
2497	26028
2498	24613
2499	22981
2500	21146
2501	19125
2502	16936
2503	14597
2504	12129
2505	9555
2506	6896
2507	4176
2508	1420
2509	-1348
2510	-4105
2511	-6826
2512	-9487
2513	-12064
2514	-14534
2515	-16877
2516	-19070
2517	-21096
2518	-22936
2519	-24573
2520	-25994
2521	-27185
2522	-28137
2523	-28841
2524	-29291
2525	-29482
2526	-29414
2527	-29086
2528	-28502
2529	-27666
2530	-26586
2531	-25273
2532	-23736
2533	-21990
2534	-20050
2535	-17934
2536	-15659
2537	-13246
2538	-10717
2539	-8093
2540	-5397
2541	-2654
2542	111
2543	2876
2544	5616
2545	8307
2546	10924
2547	13445
2548	15847
2549	18110
2550	20213
2551	22138
2552	23867
2553	25387
2554	26682
2555	27742
2556	28558
2557	29122
2558	29429
2559	29476
2560	29264
2561	28794
2562	28070
2563	27098
2564	25888
2565	24449
2566	22795
2567	20940
2568	18900
2569	16694
2570	14340
2571	11860
2572	9275
2573	6609
2574	3884
2575	1126
2576	-1642
2577	-4397
2578	-7112
2579	-9765
2580	-12332
2581	-14790
2582	-17117
2583	-19294
2584	-21301
2585	-23120
2586	-24735
2587	-26132
2588	-27298
2589	-28224
2590	-28901
2591	-29324
2592	-29487
2593	-29391
2594	-29036
2595	-28425
2596	-27563
2597	-26458
2598	-25120
2599	-23560
2600	-21793
2601	-19833
2602	-17699
2603	-15409
2604	-12982
2605	-10442
2606	-7809
2607	-5108
2608	-2361
2609	405
2610	3169
2611	5905
2612	8589
2613	11197
2614	13706
2615	16095
2616	18341
2617	20426
2618	22331
2619	24039
2620	25535
2621	26806
2622	27841
2623	28630
2624	29167
2625	29446
2626	29466
2627	29226
2628	28729
2629	27978
2630	26981
2631	25746
2632	24283
2633	22607
2634	20731
2635	18673
2636	16450
2637	14082
2638	11590
2639	8995
2640	6322
2641	3592
2642	831
2643	-1936
2644	-4688
2645	-7398
2646	-10042
2647	-12599
2648	-15044
2649	-17356
2650	-19516
2651	-21503
2652	-23301
2653	-24894
2654	-26267
2655	-27408
2656	-28308
2657	-28958
2658	-29353
2659	-29489
2660	-29366
2661	-28983
2662	-28345
2663	-27457
2664	-26326
2665	-24964
2666	-23382
2667	-21593
2668	-19614
2669	-17463
2670	-15157
2671	-12717
2672	-10166
2673	-7525
2674	-4817
2675	-2067
2676	700
2677	3462
2678	6193
2679	8870
2680	11469
2681	13966
2682	16341
2683	18571
2684	20638
2685	22522
2686	24209
2687	25681
2688	26928
2689	27936
2690	28699
2691	29209
2692	29461
2693	29453
2694	29186
2695	28661
2696	27884
2697	26861
2698	25601
2699	24115
2700	22417
2701	20521
2702	18444
2703	16205
2704	13823
2705	11318
2706	8715
2707	6034
2708	3300
2709	537
2710	-2230
2711	-4978
2712	-7682
2713	-10319
2714	-12864
2715	-15296
2716	-17594
2717	-19736
2718	-21704
2719	-23481
2720	-25050
2721	-26399
2722	-27516
2723	-28389
2724	-29013
2725	-29380
2726	-29489
2727	-29337
2728	-28927
2729	-28262
2730	-27348
2731	-26192
2732	-24806
2733	-23201
2734	-21392
2735	-19393
2736	-17224
2737	-14903
2738	-12451
2739	-9889
2740	-7240
2741	-4527
2742	-1774
2743	994
2744	3754
2745	6481
2746	9151
2747	11740
2748	14225
2749	16585
2750	18799
2751	20847
2752	22711
2753	24376
2754	25825
2755	27046
2756	28029
2757	28765
2758	29248
2759	29472
2760	29437
2761	29142
2762	28590
2763	27787
2764	26738
2765	25453
2766	23944
2767	22224
2768	20309
2769	18214
2770	15958
2771	13562
2772	11046
2773	8433
2774	5745
2775	3007
2776	242
2777	-2523
2778	-5268
2779	-7966
2780	-10594
2781	-13129
2782	-15547
2783	-17829
2784	-19954
2785	-21902
2786	-23658
2787	-25205
2788	-26529
2789	-27620
2790	-28467
2791	-29064
2792	-29404
2793	-29485
2794	-29306
2795	-28868
2796	-28176
2797	-27236
2798	-26056
2799	-24646
2800	-23018
2801	-21188
2802	-19171
2803	-16984
2804	-14649
2805	-12184
2806	-9611
2807	-6954
2808	-4235
2809	-1479
2810	1288
2811	4046
2812	6768
2813	9430
2814	12009
2815	14482
2816	16828
2817	19025
2818	21054
2819	22898
2820	24540
2821	25966
2822	27162
2823	28119
2824	28829
2825	29284
2826	29481
2827	29418
2828	29096
2829	28517
2830	27687
2831	26612
2832	25303
2833	23771
2834	22030
2835	20094
2836	17981
2837	15710
2838	13300
2839	10772
2840	8150
2841	5456
2842	2714
2843	-51
2844	-2817
2845	-5558
2846	-8249
2847	-10868
2848	-13392
2849	-15797
2850	-18063
2851	-20169
2852	-22098
2853	-23832
2854	-25356
2855	-26657
2856	-27722
2857	-28543
2858	-29112
2859	-29425
2860	-29478
2861	-29272
2862	-28807
2863	-28088
2864	-27122
2865	-25917
2866	-24483
2867	-22833
2868	-20982
2869	-18946
2870	-16743
2871	-14392
2872	-11915
2873	-9332
2874	-6667
2875	-3944
2876	-1185
2877	1583
2878	4337
2879	7054
2880	9709
2881	12277
2882	14738
2883	17069
2884	19249
2885	21259
2886	23083
2887	24702
2888	26104
2889	27276
2890	28207
2891	28889
2892	29317
2893	29487
2894	29396
2895	29046
2896	28440
2897	27584
2898	26484
2899	25151
2900	23596
2901	21833
2902	19877
2903	17747
2904	15460
2905	13036
2906	10498
2907	7867
2908	5166
2909	2421
2910	-346
2911	-3110
2912	-5847
2913	-8532
2914	-11142
2915	-13653
2916	-16045
2917	-18295
2918	-20383
2919	-22292
2920	-24005
2921	-25505
2922	-26781
2923	-27821
2924	-28616
2925	-29158
2926	-29443
2927	-29469
2928	-29234
2929	-28742
2930	-27997
2931	-27005
2932	-25775
2933	-24317
2934	-22645
2935	-20774
2936	-18719
2937	-16500
2938	-14134
2939	-11645
2940	-9052
2941	-6380
2942	-3652
2943	-891
2944	1877
2945	4629
2946	7340
2947	9986
2948	12545
2949	14992
2950	17308
2951	19471
2952	21463
2953	23265
2954	24862
2955	26240
2956	27386
2957	28291
2958	28947
2959	29347
2960	29489
2961	29371
2962	28994
2963	28361
2964	27478
2965	26353
2966	24996
2967	23418
2968	21634
2969	19659
2970	17511
2971	15208
2972	12771
2973	10222
2974	7583
2975	4876
2976	2127
2977	-640
2978	-3402
2979	-6135
2980	-8813
2981	-11414
2982	-13914
2983	-16291
2984	-18525
2985	-20595
2986	-22484
2987	-24174
2988	-25652
2989	-26903
2990	-27917
2991	-28685
2992	-29200
2993	-29458
2994	-29456
2995	-29194
2996	-28675
2997	-27903
2998	-26885
2999	-25630
3000	-24149
3001	-22456
3002	-20564
3003	-18491
3004	-16255
3005	-13875
3006	-11374
3007	-8772
3008	-6092
3009	-3359
3010	-597
3011	2170
3012	4919
3013	7625
3014	10263
3015	12811
3016	15245
3017	17546
3018	19691
3019	21663
3020	23444
3021	25019
3022	26373
3023	27494
3024	28373
3025	29002
3026	29375
3027	29489
3028	29343
3029	28939
3030	28279
3031	27370
3032	26220
3033	24838
3034	23238
3035	21433
3036	19438
3037	17273
3038	14955
3039	12505
3040	9945
3041	7298
3042	4586
3043	1833
3044	-934
3045	-3695
3046	-6423
3047	-9094
3048	-11685
3049	-14173
3050	-16536
3051	-18753
3052	-20805
3053	-22673
3054	-24342
3055	-25796
3056	-27022
3057	-28011
3058	-28752
3059	-29240
3060	-29470
3061	-29440
3062	-29151
3063	-28605
3064	-27807
3065	-26763
3066	-25483
3067	-23979
3068	-22264
3069	-20352
3070	-18260
3071	-16008
3072	-13615
3073	-11101
3074	-8490
3075	-5804
3076	-3066
3077	-302
3078	2464
3079	5209
3080	7909
3081	10538
3082	13075
3083	15497
3084	17781
3085	19910
3086	21862
3087	23622
3088	25174
3089	26503
3090	27599
3091	28452
3092	29054
3093	29399
3094	29486
3095	29312
3096	28881
3097	28194
3098	27259
3099	26084
3100	24678
3101	23055
3102	21229
3103	19216
3104	17033
3105	14700
3106	12238
3107	9667
3108	7012
3109	4294
3110	1539
3111	-1229
3112	-3987
3113	-6710
3114	-9373
3115	-11955
3116	-14430
3117	-16779
3118	-18979
3119	-21012
3120	-22860
3121	-24507
3122	-25937
3123	-27139
3124	-28101
3125	-28816
3126	-29277
3127	-29479
3128	-29422
3129	-29105
3130	-28532
3131	-27707
3132	-26638
3133	-25334
3134	-23807
3135	-22069
3136	-20138
3137	-18028
3138	-15760
3139	-13353
3140	-10828
3141	-8208
3142	-5515
3143	-2773
3144	-8
3145	2757
3146	5499
3147	8192
3148	10813
3149	13338
3150	15746
3151	18016
3152	20126
3153	22059
3154	23797
3155	25326
3156	26631
3157	27702
3158	28528
3159	29103
3160	29421
3161	29480
3162	29279
3163	28820
3164	28106
3165	27145
3166	25945
3167	24516
3168	22871
3169	21024
3170	18992
3171	16792
3172	14444
3173	11969
3174	9389
3175	6725
3176	4003
3177	1245
3178	-1523
3179	-4278
3180	-6996
3181	-9652
3182	-12223
3183	-14686
3184	-17020
3185	-19204
3186	-21218
3187	-23045
3188	-24669
3189	-26076
3190	-27253
3191	-28189
3192	-28877
3193	-29311
3194	-29486
3195	-29401
3196	-29056
3197	-28456
3198	-27605
3199	-26510
3200	-25182
3201	-23632
3202	-21873
3203	-19921
3204	-17794
3205	-15510
3206	-13090
3207	-10553
3208	-7924
3209	-5225
3210	-2480
3211	286
3212	3050
3213	5788
3214	8475
3215	11086
3216	13600
3217	15995
3218	18248
3219	20340
3220	22253
3221	23970
3222	25475
3223	26756
3224	27801
3225	28601
3226	29149
3227	29440
3228	29471
3229	29242
3230	28756
3231	28016
3232	27029
3233	25804
3234	24351
3235	22684
3236	20816
3237	18765
3238	16549
3239	14187
3240	11700
3241	9109
3242	6438
3243	3711
3244	951
3245	-1817
3246	-4570
3247	-7282
3248	-9930
3249	-12491
3250	-14941
3251	-17260
3252	-19426
3253	-21422
3254	-23228
3255	-24830
3256	-26212
3257	-27364
3258	-28274
3259	-28936
3260	-29342
3261	-29489
3262	-29376
3263	-29005
3264	-28377
3265	-27500
3266	-26380
3267	-25027
3268	-23454
3269	-21674
3270	-19703
3271	-17559
3272	-15259
3273	-12825
3274	-10278
3275	-7640
3276	-4935
3277	-2186
3278	580
3279	3343
3280	6076
3281	8756
3282	11359
3283	13861
3284	16241
3285	18478
3286	20552
3287	22445
3288	24140
3289	25622
3290	26879
3291	27898
3292	28671
3293	29192
3294	29455
3295	29459
3296	29203
3297	28689
3298	27922
3299	26910
3300	25660
3301	24184
3302	22494
3303	20607
3304	18537
3305	16304
3306	13928
3307	11429
3308	8829
3309	6151
3310	3419
3311	656
3312	-2111
3313	-4860
3314	-7567
3315	-10207
3316	-12757
3317	-15194
3318	-17498
3319	-19647
3320	-21623
3321	-23408
3322	-24987
3323	-26346
3324	-27472
3325	-28357
3326	-28991
3327	-29370
3328	-29489
3329	-29349
3330	-28950
3331	-28296
3332	-27392
3333	-26247
3334	-24870
3335	-23275
3336	-21474
3337	-19483
3338	-17321
3339	-15006
3340	-12559
3341	-10001
3342	-7355
3343	-4645
3344	-1893
3345	875
3346	3636
3347	6364
3348	9037
3349	11630
3350	14120
3351	16486
3352	18707
3353	20762
3354	22635
3355	24308
3356	25767
3357	26998
3358	27992
3359	28739
3360	29232
3361	29468
3362	29444
3363	29160
3364	28619
3365	27826
3366	26788
3367	25513
3368	24014
3369	22303
3370	20395
3371	18307
3372	16058
3373	13668
3374	11157
3375	8547
3376	5862
3377	3126
3378	362
3379	-2404
3380	-5151
3381	-7851
3382	-10483
3383	-13022
3384	-15446
3385	-17734
3386	-19865
3387	-21822
3388	-23586
3389	-25142
3390	-26477
3391	-27578
3392	-28436
3393	-29043
3394	-29395
3395	-29487
3396	-29319
3397	-28893
3398	-28211
3399	-27282
3400	-26111
3401	-24711
3402	-23093
3403	-21271
3404	-19261
3405	-17082
3406	-14752
3407	-12292
3408	-9724
3409	-7070
3410	-4353
3411	-1599
3412	1169
3413	3928
3414	6652
3415	9317
3416	11900
3417	14378
3418	16730
3419	18934
3420	20971
3421	22823
3422	24474
3423	25909
3424	27116
3425	28083
3426	28803
3427	29270
3428	29478
3429	29426
3430	29115
3431	28547
3432	27727
3433	26663
3434	25364
3435	23842
3436	22109
3437	20181
3438	18076
3439	15810
3440	13406
3441	10883
3442	8265
3443	5573
3444	2833
3445	67
3446	-2698
3447	-5440
3448	-8135
3449	-10757
3450	-13285
3451	-15696
3452	-17968
3453	-20082
3454	-22019
3455	-23762
3456	-25295
3457	-26605
3458	-27681
3459	-28513
3460	-29093
3461	-29417
3462	-29481
3463	-29286
3464	-28832
3465	-28124
3466	-27169
3467	-25973
3468	-24549
3469	-22908
3470	-21066
3471	-19037
3472	-16841
3473	-14496
3474	-12024
3475	-9445
3476	-6784
3477	-4062
3478	-1305
3479	1463
3480	4219
3481	6938
3482	9596
3483	12169
3484	14635
3485	16971
3486	19158
3487	21177
3488	23008
3489	24637
3490	26048
3491	27230
3492	28172
3493	28865
3494	29304
3495	29485
3496	29405
3497	29067
3498	28472
3499	27626
3500	26536
3501	25213
3502	23667
3503	21913
3504	19965
3505	17842
3506	15561
3507	13143
3508	10609
3509	7982
3510	5284
3511	2540
3512	-226
3513	-2991
3514	-5729
3515	-8417
3516	-11031
3517	-13547
3518	-15944
3519	-18201
3520	-20297
3521	-22214
3522	-23935
3523	-25445
3524	-26731
3525	-27781
3526	-28586
3527	-29140
3528	-29436
3529	-29473
3530	-29250
3531	-28769
3532	-28034
3533	-27053
3534	-25833
3535	-24385
3536	-22722
3537	-20859
3538	-18811
3539	-16598
3540	-14239
3541	-11754
3542	-9166
3543	-6497
3544	-3770
3545	-1010
3546	1757
3547	4511
3548	7224
3549	9874
3550	12436
3551	14889
3552	17211
3553	19381
3554	21380
3555	23191
3556	24797
3557	26185
3558	27342
3559	28257
3560	28924
3561	29336
3562	29488
3563	29381
3564	29015
3565	28394
3566	27521
3567	26407
3568	25059
3569	23490
3570	21715
3571	19748
3572	17607
3573	15310
3574	12879
3575	10334
3576	7698
3577	4994
3578	2246
3579	-521
3580	-3284
3581	-6018
3582	-8699
3583	-11304
3584	-13808
3585	-16191
3586	-18432
3587	-20509
3588	-22406
3589	-24106
3590	-25593
3591	-26854
3592	-27879
3593	-28657
3594	-29183
3595	-29452
3596	-29461
3597	-29211
3598	-28703
3599	-27942
3600	-26934
3601	-25689
3602	-24218
3603	-22533
3604	-20649
3605	-18584
3606	-16354
3607	-13981
3608	-11484
3609	-8886
3610	-6209
3611	-3478
3612	-716
3613	2051
3614	4801
3615	7509
3616	10151
3617	12703
3618	15143
3619	17450
3620	19602
3621	21582
3622	23372
3623	24955
3624	26319
3625	27451
3626	28340
3627	28980
3628	29364
3629	29489
3630	29355
3631	28961
3632	28313
3633	27414
3634	26274
3635	24902
3636	23311
3637	21514
3638	19528
3639	17369
3640	15058
3641	12613
3642	10058
3643	7413
3644	4703
3645	1952
3646	-815
3647	-3576
3648	-6306
3649	-8980
3650	-11575
3651	-14068
3652	-16437
3653	-18661
3654	-20720
3655	-22597
3656	-24274
3657	-25738
3658	-26974
3659	-27973
3660	-28725
3661	-29224
3662	-29466
3663	-29447
3664	-29169
3665	-28634
3666	-27846
3667	-26813
3668	-25543
3669	-24049
3670	-22342
3671	-20438
3672	-18354
3673	-16108
3674	-13721
3675	-11212
3676	-8604
3677	-5921
3678	-3185
3679	-421
3680	2345
3681	5092
3682	7794
3683	10427
3684	12968
3685	15395
3686	17686
3687	19821
3688	21782
3689	23550
3690	25111
3691	26451
3692	27557
3693	28420
3694	29033
3695	29390
3696	29487
3697	29325
3698	28904
3699	28229
3700	27304
3701	26139
3702	24743
3703	23130
3704	21312
3705	19306
3706	17131
3707	14804
3708	12346
3709	9780
3710	7128
3711	4413
3712	1658
3713	-1109
3714	-3868
3715	-6593
3716	-9260
3717	-11845
3718	-14326
3719	-16680
3720	-18888
3721	-20929
3722	-22785
3723	-24440
3724	-25880
3725	-27092
3726	-28065
3727	-28791
3728	-29262
3729	-29476
3730	-29430
3731	-29124
3732	-28562
3733	-27748
3734	-26689
3735	-25395
3736	-23877
3737	-22148
3738	-20225
3739	-18123
3740	-15861
3741	-13459
3742	-10939
3743	-8322
3744	-5632
3745	-2892
3746	-127
3747	2638
3748	5382
3749	8077
3750	10702
3751	13232
3752	15645
3753	17921
3754	20038
3755	21979
3756	23726
3757	25264
3758	26579
3759	27660
3760	28497
3761	29083
3762	29413
3763	29483
3764	29293
3765	28845
3766	28142
3767	27192
3768	26002
3769	24582
3770	22946
3771	21107
3772	19083
3773	16890
3774	14548
3775	12078
3776	9502
3777	6842
3778	4121
3779	1364
3780	-1404
3781	-4160
3782	-6880
3783	-9539
3784	-12114
3785	-14583
3786	-16922
3787	-19113
3788	-21135
3789	-22971
3790	-24604
3791	-26020
3792	-27207
3793	-28154
3794	-28853
3795	-29297
3796	-29483
3797	-29410
3798	-29077
3799	-28487
3800	-27647
3801	-26562
3802	-25244
3803	-23703
3804	-21953
3805	-20009
3806	-17889
3807	-15612
3808	-13197
3809	-10665
3810	-8039
3811	-5343
3812	-2599
3813	167
3814	2932
3815	5671
3816	8360
3817	10976
3818	13494
3819	15894
3820	18154
3821	20253
3822	22174
3823	23900
3824	25415
3825	26706
3826	27761
3827	28572
3828	29130
3829	29432
3830	29475
3831	29257
3832	28782
3833	28053
3834	27076
3835	25861
3836	24418
3837	22760
3838	20901
3839	18857
3840	16648
3841	14291
3842	11809
3843	9223
3844	6555
3845	3829
3846	1070
3847	-1698
3848	-4452
3849	-7166
3850	-9817
3851	-12382
3852	-14838
3853	-17163
3854	-19336
3855	-21339
3856	-23154
3857	-24765
3858	-26157
3859	-27319
3860	-28240
3861	-28912
3862	-29329
3863	-29488
3864	-29387
3865	-29026
3866	-28410
3867	-27543
3868	-26433
3869	-25090
3870	-23526
3871	-21755
3872	-19792
3873	-17654
3874	-15361
3875	-12932
3876	-10390
3877	-7755
3878	-5053
3879	-2306
3880	461
3881	3224
3882	5960
3883	8642
3884	11248
3885	13756
3886	16141
3887	18385
3888	20466
3889	22368
3890	24071
3891	25563
3892	26829
3893	27859
3894	28643
3895	29175
3896	29449
3897	29464
3898	29219
3899	28716
3900	27961
3901	26958
3902	25718
3903	24252
3904	22571
3905	20692
3906	18630
3907	16404
3908	14033
3909	11539
3910	8942
3911	6267
3912	3537
3913	776
3914	-1992
3915	-4742
3916	-7451
3917	-10095
3918	-12649
3919	-15092
3920	-17401
3921	-19558
3922	-21541
3923	-23335
3924	-24924
3925	-26292
3926	-27429
3927	-28324
3928	-28969
3929	-29359
3930	-29489
3931	-29360
3932	-28973
3933	-28329
3934	-27436
3935	-26301
3936	-24934
3937	-23348
3938	-21555
3939	-19573
3940	-17418
3941	-15109
3942	-12667
3943	-10114
3944	-7471
3945	-4762
3946	-2012
3947	755
3948	3517
3949	6248
3950	8923
3951	11520
3952	14015
3953	16387
3954	18614
3955	20677
3956	22558
3957	24240
3958	25709
3959	26950
3960	27954
3961	28712
3962	29216
3963	29463
3964	29450
3965	29178
3966	28648
3967	27866
3968	26838
3969	25573
3970	24083
3971	22381
3972	20481
3973	18401
3974	16158
3975	13773
3976	11267
3977	8661
3978	5979
3979	3245
3980	481
3981	-2285
3982	-5033
3983	-7736
3984	-10371
3985	-12914
3986	-15344
3987	-17638
3988	-19777
3989	-21742
3990	-23514
3991	-25080
3992	-26424
3993	-27536
3994	-28404
3995	-29022
3996	-29385
3997	-29488
3998	-29331
3999	-28916
4000	-28246
4001	-27327
4002	-26167
4003	-24776
4004	-23167
4005	-21353
4006	-19351
4007	-17179
4008	-14855
4009	-12401
4010	-9837
4011	-7186
4012	-4472
4013	-1718
4014	1050
4015	3809
4016	6535
4017	9203
4018	11791
4019	14274
4020	16631
4021	18842
4022	20886
4023	22747
4024	24407
4025	25852
4026	27068
4027	28047
4028	28778
4029	29255
4030	29474
4031	29434
4032	29134
4033	28577
4034	27768
4035	26714
4036	25425
4037	23912
4038	22188
4039	20268
4040	18170
4041	15911
4042	13512
4043	10994
4044	8379
4045	5691
4046	2952
4047	187
4048	-2579
4049	-5323
4050	-8020
4051	-10646
4052	-13178
4053	-15595
4054	-17873
4055	-19995
4056	-21939
4057	-23691
4058	-25233
4059	-26554
4060	-27640
4061	-28482
4062	-29073
4063	-29408
4064	-29484
4065	-29300
4066	-28857
4067	-28160
4068	-27215
4069	-26030
4070	-24615
4071	-22983
4072	-21149
4073	-19128
4074	-16939
4075	-14600
4076	-12133
4077	-9558
4078	-6900
4079	-4180
4080	-1424
4081	1344
4082	4101
4083	6822
4084	9483
4085	12060
4086	14531
4087	16873
4088	19067
4089	21093
4090	22933
4091	24571
4092	25992
4093	27184
4094	28136
4095	28840
4096	29290
4097	29482
4098	29414
4099	29086
4100	28503
4101	27667
4102	26588
4103	25275
4104	23738
4105	21993
4106	20053
4107	17937
4108	15662
4109	13250
4110	10721
4111	8097
4112	5401
4113	2659
4114	-107
4115	-2872
4116	-5612
4117	-8303
4118	-10920
4119	-13441
4120	-15844
4121	-18107
4122	-20210
4123	-22135
4124	-23865
4125	-25385
4126	-26680
4127	-27741
4128	-28557
4129	-29121
4130	-29429
4131	-29477
4132	-29265
4133	-28795
4134	-28071
4135	-27100
4136	-25890
4137	-24452
4138	-22798
4139	-20943
4140	-18903
4141	-16697
4142	-14344
4143	-11864
4144	-9279
4145	-6613
4146	-3888
4147	-1130
4148	1638
4149	4393
4150	7108
4151	9761
4152	12328
4153	14786
4154	17114
4155	19291
4156	21298
4157	23117
4158	24732
4159	26130
4160	27297
4161	28223
4162	28900
4163	29323
4164	29487
4165	29391
4166	29037
4167	28426
4168	27564
4169	26460
4170	25122
4171	23562
4172	21795
4173	19836
4174	17702
4175	15412
4176	12986
4177	10446
4178	7813
4179	5112
4180	2365
4181	-401
4182	-3165
4183	-5901
4184	-8585
4185	-11193
4186	-13703
4187	-16091
4188	-18338
4189	-20423
4190	-22329
4191	-24037
4192	-25533
4193	-26804
4194	-27839
4195	-28629
4196	-29166
4197	-29446
4198	-29466
4199	-29227
4200	-28730
4201	-27980
4202	-26983
4203	-25748
4204	-24286
4205	-22610
4206	-20734
4207	-18676
4208	-16453
4209	-14086
4210	-11594
4211	-8999
4212	-6326
4213	-3596
4214	-835
4215	1932
4216	4684
4217	7394
4218	10039
4219	12595
4220	15040
4221	17353
4222	19513
4223	21501
4224	23299
4225	24892
4226	26265
4227	27407
4228	28307
4229	28958
4230	29353
4231	29489
4232	29366
4233	28984
4234	28346
4235	27458
4236	26328
4237	24966
4238	23384
4239	21596
4240	19617
4241	17466
4242	15160
4243	12721
4244	10170
4245	7529
4246	4821
4247	2071
4248	-696
4249	-3458
4250	-6189
4251	-8866
4252	-11465
4253	-13963
4254	-16337
4255	-18568
4256	-20635
4257	-22520
4258	-24206
4259	-25679
4260	-26926
4261	-27935
4262	-28698
4263	-29208
4264	-29461
4265	-29453
4266	-29186
4267	-28662
4268	-27885
4269	-26862
4270	-25603
4271	-24117
4272	-22420
4273	-20524
4274	-18447
4275	-16208
4276	-13826
4277	-11322
4278	-8718
4279	-6038
4280	-3304
4281	-541
4282	2226
4283	4974
4284	7678
4285	10315
4286	12861
4287	15293
4288	17590
4289	19733
4290	21701
4291	23478
4292	25048
4293	26398
4294	27514
4295	28388
4296	29012
4297	29380
4298	29489
4299	29338
4300	28928
4301	28263
4302	27349
4303	26194
4304	24808
4305	23204
4306	21394
4307	19396
4308	17228
4309	14907
4310	12455
4311	9893
4312	7244
4313	4531
4314	1778
4315	-990
4316	-3750
4317	-6477
4318	-9147
4319	-11736
4320	-14221
4321	-16582
4322	-18796
4323	-20844
4324	-22709
4325	-24373
4326	-25823
4327	-27045
4328	-28028
4329	-28764
4330	-29247
4331	-29472
4332	-29437
4333	-29143
4334	-28591
4335	-27788
4336	-26740
4337	-25455
4338	-23947
4339	-22227
4340	-20311
4341	-18217
4342	-15961
4343	-13565
4344	-11050
4345	-8437
4346	-5749
4347	-3011
4348	-246
4349	2519
4350	5264
4351	7962
4352	10590
4353	13125
4354	15544
4355	17826
4356	19951
4357	21899
4358	23655
4359	25202
4360	26528
4361	27619
4362	28466
4363	29063
4364	29404
4365	29485
4366	29306
4367	28869
4368	28178
4369	27238
4370	26058
4371	24648
4372	23021
4373	21191
4374	19174
4375	16988
4376	14652
4377	12187
4378	9615
4379	6958
4380	4239
4381	1483
4382	-1284
4383	-4042
4384	-6764
4385	-9426
4386	-12005
4387	-14479
4388	-16824
4389	-19022
4390	-21052
4391	-22896
4392	-24538
4393	-25964
4394	-27161
4395	-28118
4396	-28828
4397	-29283
4398	-29481
4399	-29418
4400	-29096
4401	-28518
4402	-27688
4403	-26614
4404	-25305
4405	-23774
4406	-22032
4407	-20097
4408	-17984
4409	-15713
4410	-13303
4411	-10776
4412	-8154
4413	-5460
4414	-2718
4415	47
4416	2813
4417	5554
4418	8245
4419	10865
4420	13388
4421	15793
4422	18060
4423	20166
4424	22096
4425	23830
4426	25354
4427	26655
4428	27721
4429	28542
4430	29112
4431	29425
4432	29478
4433	29272
4434	28808
4435	28089
4436	27123
4437	25918
4438	24485
4439	22835
4440	20985
4441	18949
4442	16746
4443	14396
4444	11918
4445	9336
4446	6671
4447	3948
4448	1189
4449	-1579
4450	-4333
4451	-7050
4452	-9705
4453	-12274
4454	-14735
4455	-17065
4456	-19246
4457	-21257
4458	-23080
4459	-24700
4460	-26102
4461	-27274
4462	-28206
4463	-28889
4464	-29317
4465	-29486
4466	-29396
4467	-29047
4468	-28441
4469	-27585
4470	-26486
4471	-25153
4472	-23598
4473	-21836
4474	-19880
4475	-17750
