4474	25898
4475	27885
4476	29094
4477	29489
4478	29061
4479	27820
4480	25802
4481	23063
4482	19679
4483	15746
4484	11372
4485	6681
4486	1803
4487	-3125
4488	-7966
4489	-12585
4490	-16851
4491	-20647
4492	-23866
4493	-26418
4494	-28232
4495	-29257
4496	-29464
4497	-28848
4498	-27426
4499	-25237
4500	-22343
4501	-18825
4502	-14780
4503	-10323
4504	-5577
4505	-675
4506	4244
4507	9046
4508	13595
4509	17765
4510	21437
4511	24511
4512	26900
4513	28537
4514	29377
4515	29395
4516	28593
4517	26991
4518	24635
4519	21590
4520	17943
4521	13794
4522	9259
4523	4465
4524	-452
4525	-5357
4526	-10113
4527	-14586
4528	-18652
4529	-22196
4530	-25120
4531	-27343
4532	-28801
4533	-29454
4534	-29284
4535	-28296
4536	-26517
4537	-23997
4538	-20806
4539	-17034
4540	-12786
4541	-8181
4542	-3347
4543	1579
4544	6463
4545	11165
4546	15556
4547	19512
4548	22923
4549	25693
4550	27745
4551	29022
4552	29488
4553	29130
4554	27957
4555	26004
4556	23324
4557	19992
4558	16101
4559	11761
4560	7092
4561	2224
4562	-2704
4563	-7558
4564	-12201
4565	-16503
4566	-20343
4567	-23616
4568	-26228
4569	-28107
4570	-29201
4571	-29479
4572	-28933
4573	-27578
4574	-25453
4575	-22616
4576	-19148
4577	-15144
4578	-10718
4579	-5991
4580	-1098
4581	3826
4582	8643
4583	13219
4584	17426
4585	21145
4586	24274
4587	26724
4588	28428
4589	29337
4590	29426
4591	28693
4592	27158
4593	24865
4594	21876
4595	18276
4596	14166
4597	9659
4598	4883
4599	-29
4600	-4941
4601	-9715
4602	-14218
4603	-18323
4604	-21916
4605	-24897
4606	-27181
4607	-28707
4608	-29430
4609	-29331
4610	-28412
4611	-26699
4612	-24240
4613	-21104
4614	-17378
4615	-13166
4616	-8586
4617	-3767
4618	1157
4619	6050
4620	10773
4621	15195
4622	19193
4623	22655
4624	25483
4625	27599
4626	28944
4627	29480
4628	29192
4629	28089
4630	26200
4631	23580
4632	20300
4633	16454
4634	12147
4635	7501
4636	2645
4637	-2283
4638	-7149
4639	-11815
4640	-16151
4641	-20035
4642	-23360
4643	-26032
4644	-27976
4645	-29139
4646	-29487
4647	-29011
4648	-27725
4649	-25664
4650	-22885
4651	-19467
4652	-15505
4653	-11110
4654	-6405
4655	-1520
4656	3406
4657	8238
4658	12840
4659	17083
4660	20848
4661	24031
4662	26543
4663	28312
4664	29291
4665	29451
4666	28788
4667	27320
4668	25089
4669	22157
4670	18606
4671	14535
4672	10057
4673	5299
4674	392
4675	-4524
4676	-9315
4677	-13846
4678	-17990
4679	-21631
4680	-24668
4681	-27015
4682	-28607
4683	-29400
4684	-29371
4685	-28522
4686	-26876
4687	-24478
4688	-21397
4689	-17717
4690	-13543
4691	-8990
4692	-4185
4693	735
4694	5635
4695	10379
4696	14832
4697	18870
4698	22382
4699	25268
4700	27447
4701	28860
4702	29466
4703	29249
4704	28215
4705	26392
4706	23831
4707	20605
4708	16803
4709	12531
4710	7909
4711	3066
4712	-1862
4713	-6738
4714	-11427
4715	-15796
4716	-19723
4717	-23100
4718	-25831
4719	-27840
4720	-29071
4721	-29489
4722	-29084
4723	-27866
4724	-25869
4725	-23149
4726	-19783
4727	-15863
4728	-11501
4729	-6816
4730	-1942
4731	2986
4732	7832
4733	12458
4734	16737
4735	20547
4736	23784
4737	26356
4738	28191
4739	29239
4740	29469
4741	28876
4742	27476
4743	25309
4744	22434
4745	18932
4746	14901
4747	10453
4748	5714
4749	815
4750	-4106
4751	-8913
4752	-13472
4753	-17653
4754	-21341
4755	-24433
4756	-26843
4757	-28502
4758	-29364
4759	-29406
4760	-28627
4761	-27047
4762	-24711
4763	-21685
4764	-18053
4765	-13917
4766	-9391
4767	-4603
4768	312
4769	5220
4770	9982
4771	14465
4772	18544
4773	22104
4774	25047
4775	27290
4776	28770
4777	29447
4778	29300
4779	28335
4780	26578
4781	24078
4782	20905
4783	17148
4784	12912
4785	8315
4786	3486
4787	-1440
4788	-6326
4789	-11036
4790	-15437
4791	-19407
4792	-22835
4793	-25624
4794	-27697
4795	-28997
4796	-29486
4797	-29151
4798	-28001
4799	-26069
4800	-23409
4801	-20094
4802	-16218
4803	-11888
4804	-7227
4805	-2363
4806	2566
4807	7423
4808	12074
4809	16387
4810	20242
4811	23532
4812	26164
4813	28064
4814	29181
4815	29482
4816	28959
4817	27627
4818	25523
4819	22706
4820	19254
4821	15264
4822	10848
4823	6128
4824	1237
4825	-3687
4826	-8510
4827	-13094
4828	-17313
4829	-21048
4830	-24194
4831	-26665
4832	-28390
4833	-29322
4834	-29435
4835	-28725
4836	-27212
4837	-24939
4838	-21969
4839	-18385
4840	-14288
4841	-9791
4842	-5020
4843	-109
4844	4804
4845	9583
4846	14095
4847	18213
4848	21822
4849	24822
4850	27127
4851	28675
4852	29421
4853	29345
4854	28449
4855	26758
4856	24319
4857	21201
4858	17490
4859	13291
4860	8720
4861	3905
4862	-1018
4863	-5913
4864	-10643
4865	-15076
4866	-19087
4867	-22565
4868	-25412
4869	-27550
4870	-28917
4871	-29476
4872	-29212
4873	-28131
4874	-26264
4875	-23663
4876	-20401
4877	-16569
4878	-12274
4879	-7636
4880	-2784
4881	2144
4882	7014
4883	11687
4884	16034
4885	19933
4886	23275
4887	25966
4888	27932
4889	29117
4890	29488
4891	29036
4892	27772
4893	25732
4894	22973
4895	19572
4896	15624
4897	11239
4898	6541
4899	1659
4900	-3268
4901	-8104
4902	-12714
4903	-16969
4904	-20750
4905	-23950
4906	-26482
4907	-28273
4908	-29274
4909	-29458
4910	-28818
4911	-27372
4912	-25162
4913	-22249
4914	-18714
4915	-14656
4916	-10188
4917	-5436
4918	-532
4919	4386
4920	9183
4921	13723
4922	17879
4923	21536
4924	24591
4925	26959
4926	28573
4927	29389
4928	29384
4929	28557
4930	26933
4931	24556
4932	21492
4933	17828
4934	13666
4935	9122
4936	4323
4937	-595
4938	-5499
4939	-10248
4940	-14711
4941	-18763
4942	-22291
4943	-25195
4944	-27396
4945	-28831
4946	-29461
4947	-29267
4948	-28255
4949	-26454
4950	-23913
4951	-20704
4952	-16917
4953	-12657
4954	-8043
4955	-3204
4956	1723
4957	6603
4958	11298
4959	15678
4960	19619
4961	23013
4962	25763
4963	27793
4964	29047
4965	29489
4966	29107
4967	27911
4968	25936
4969	23236
4970	19886
4971	15981
4972	11629
4973	6952
4974	2081
4975	-2847
4976	-7697
4977	-12332
4978	-16622
4979	-20447
4980	-23701
4981	-26293
4982	-28150
4983	-29220
4984	-29474
4985	-28904
4986	-27527
4987	-25380
4988	-22524
4989	-19039
4990	-15021
4991	-10584
4992	-5851
4993	-954
4994	3968
4995	8780
4996	13347
4997	17541
4998	21245
4999	24355
5000	26785
5001	28466
5002	29351
5003	29416
5004	28660
5005	27102
5006	24787
5007	21779
5008	18163
5009	14039
5010	9523
5011	4741
5012	-173
5013	-5083
5014	-9851
5015	-14343
5016	-18435
5017	-22012
5018	-24973
5019	-27237
5020	-28739
5021	-29439
5022	-29315
5023	-28373
5024	-26638
5025	-24158
5026	-21003
5027	-17261
5028	-13037
5029	-8449
5030	-3624
5031	1301
5032	6190
5033	10907
5034	15318
5035	19302
5036	22746
5037	25555
5038	27649
5039	28971
5040	29483
5041	29172
5042	28045
5043	26134
5044	23493
5045	20196
5046	16334
5047	12016
5048	7362
5049	2502
5050	-2427
5051	-7288
5052	-11947
5053	-16271
5054	-20141
5055	-23447
5056	-26099
5057	-28021
5058	-29160
5059	-29485
5060	-28985
5061	-27676
5062	-25593
5063	-22794
5064	-19359
5065	-15383
5066	-10977
5067	-6264
5068	-1376
5069	3549
5070	8376
5071	12969
5072	17200
5073	20950
5074	24114
5075	26605
5076	28352
5077	29307
5078	29443
5079	28756
5080	27266
5081	25013
5082	22062
5083	18494
5084	14410
5085	9922
5086	5157
5087	249
5088	-4666
5089	-9451
5090	-13973
5091	-18103
5092	-21728
5093	-24746
5094	-27072
5095	-28642
5096	-29411
5097	-29358
5098	-28485
5099	-26816
5100	-24398
5101	-21298
5102	-17602
5103	-13415
5104	-8853
5105	-4043
5106	878
5107	5776
5108	10513
5109	14956
5110	18981
5111	22475
5112	25341
5113	27500
5114	28889
5115	29472
5116	29231
5117	28173
5118	26327
5119	23746
5120	20502
5121	16684
5122	12401
5123	7770
5124	2923
5125	-2005
5126	-6878
5127	-11559
5128	-15917
5129	-19830
5130	-23189
5131	-25900
5132	-27887
5133	-29095
5134	-29489
5135	-29060
5136	-27819
5137	-25800
5138	-23060
5139	-19676
5140	-15742
5141	-11368
5142	-6677
5143	-1798
5144	3129
5145	7970
5146	12588
5147	16855
5148	20650
5149	23869
5150	26420
5151	28233
5152	29257
5153	29464
5154	28847
5155	27424
5156	25235
5157	22340
5158	18821
5159	14777
5160	10319
5161	5573
5162	671
5163	-4248
5164	-9050
5165	-13599
5166	-17768
5167	-21440
5168	-24514
5169	-26902
5170	-28538
5171	-29377
5172	-29395
5173	-28592
5174	-26989
5175	-24633
5176	-21588
5177	-17939
5178	-13790
5179	-9255
5180	-4461
5181	456
5182	5361
5183	10117
5184	14590
5185	18655
5186	22199
5187	25123
5188	27344
5189	28801
5190	29454
5191	29283
5192	28295
5193	26515
5194	23994
5195	20803
5196	17031
5197	12783
5198	8177
5199	3343
5200	-1583
5201	-6467
5202	-11169
5203	-15560
5204	-19515
5205	-22925
5206	-25695
5207	-27746
5208	-29023
5209	-29488
5210	-29129
5211	-27956
5212	-26002
5213	-23321
5214	-19989
5215	-16098
5216	-11757
5217	-7087
5218	-2220
5219	2709
5220	7562
5221	12205
5222	16506
5223	20347
5224	23618
5225	26230
5226	28108
5227	29201
5228	29478
5229	28932
5230	27577
5231	25451
5232	22614
5233	19145
5234	15141
5235	10714
5236	5987
5237	1094
5238	-3830
5239	-8647
5240	-13223
5241	-17429
5242	-21148
5243	-24276
5244	-26726
5245	-28429
5246	-29337
5247	-29426
5248	-28692
5249	-27157
5250	-24862
5251	-21873
5252	-18273
5253	-14162
5254	-9655
5255	-4878
5256	33
5257	4945
5258	9719
5259	14221
5260	18326
5261	21919
5262	24899
5263	27183
5264	28708
5265	29430
5266	29330
5267	28411
5268	26697
5269	24238
5270	21101
5271	17374
5272	13162
5273	8582
5274	3762
5275	-1161
5276	-6054
5277	-10777
5278	-15199
5279	-19196
5280	-22657
5281	-25485
5282	-27601
5283	-28945
5284	-29480
5285	-29192
5286	-28088
5287	-26199
5288	-23577
5289	-20297
5290	-16450
5291	-12143
5292	-7497
5293	-2641
5294	2288
5295	7153
5296	11819
5297	16155
5298	20039
5299	23363
5300	26034
5301	27978
5302	29139
5303	29487
5304	29011
5305	27723
5306	25662
5307	22883
5308	19464
5309	15502
5310	11106
5311	6400
5312	1516
5313	-3410
5314	-8242
5315	-12844
5316	-17086
5317	-20851
5318	-24034
5319	-26545
5320	-28314
5321	-29291
5322	-29451
5323	-28787
5324	-27319
5325	-25087
5326	-22154
5327	-18603
5328	-14531
5329	-10053
5330	-5295
5331	-388
5332	4528
5333	9319
5334	13850
5335	17993
5336	21634
5337	24670
5338	27017
5339	28608
5340	29400
5341	29371
5342	28521
5343	26874
5344	24476
5345	21394
5346	17714
5347	13539
5348	8986
5349	4181
5350	-739
5351	-5640
5352	-10383
5353	-14835
5354	-18874
5355	-22384
5356	-25270
5357	-27449
5358	-28861
5359	-29467
5360	-29249
5361	-28213
5362	-26390
5363	-23829
5364	-20602
5365	-16799
5366	-12527
5367	-7905
5368	-3062
5369	1866
5370	6743
5371	11431
5372	15799
5373	19727
5374	23102
5375	25833
5376	27841
5377	29071
5378	29489
5379	29083
5380	27865
5381	25867
5382	23147
5383	19780
5384	15860
5385	11497
5386	6812
5387	1937
5388	-2990
5389	-7836
5390	-12462
5391	-16740
5392	-20551
5393	-23787
5394	-26358
5395	-28193
5396	-29239
5397	-29469
5398	-28876
5399	-27475
5400	-25307
5401	-22431
5402	-18929
5403	-14897
5404	-10450
5405	-5710
5406	-811
5407	4110
5408	8917
5409	13475
5410	17657
5411	21344
5412	24436
5413	26844
5414	28503
5415	29365
5416	29406
5417	28625
5418	27045
5419	24709
5420	21682
5421	18050
5422	13913
5423	9387
5424	4599
5425	-317
5426	-5224
5427	-9986
5428	-14469
5429	-18547
5430	-22107
5431	-25049
5432	-27292
5433	-28771
5434	-29447
5435	-29300
5436	-28334
5437	-26576
5438	-24075
5439	-20902
5440	-17145
5441	-12908
5442	-8311
5443	-3482
5444	1444
5445	6331
5446	11040
5447	15441
5448	19410
5449	22837
5450	25626
5451	27699
5452	28998
5453	29486
5454	29150
5455	28000
5456	26067
5457	23406
5458	20091
5459	16214
5460	11885
5461	7223
5462	2359
5463	-2570
5464	-7428
5465	-12078
5466	-16391
5467	-20245
5468	-23534
5469	-26166
5470	-28066
5471	-29182
5472	-29482
5473	-28958
5474	-27626
5475	-25521
5476	-22703
5477	-19251
5478	-15260
5479	-10844
5480	-6124
5481	-1233
5482	3692
5483	8514
5484	13098
5485	17316
5486	21051
5487	24197
5488	26667
5489	28391
5490	29323
5491	29435
5492	28724
5493	27211
5494	24937
5495	21966
5496	18382
5497	14284
5498	9787
5499	5016
5500	105
5501	-4808
5502	-9587
5503	-14099
5504	-18217
5505	-21825
5506	-24824
5507	-27129
5508	-28676
5509	-29421
5510	-29344
5511	-28448
5512	-26756
5513	-24317
5514	-21198
5515	-17487
5516	-13287
5517	-8716
5518	-3901
5519	1022
5520	5917
5521	10647
5522	15079
5523	19090
5524	22568
5525	25415
5526	27551
5527	28918
5528	29476
5529	29211
5530	28130
5531	26262
5532	23661
5533	20398
5534	16566
5535	12270
5536	7632
5537	2780
5538	-2149
5539	-7018
5540	-11691
5541	-16038
5542	-19936
5543	-23277
5544	-25968
5545	-27933
5546	-29118
5547	-29488
5548	-29035
5549	-27771
5550	-25730
5551	-22970
5552	-19569
5553	-15620
5554	-11235
5555	-6536
5556	-1655
5557	3272
5558	8108
5559	12718
5560	16973
5561	20753
5562	23953
5563	26484
5564	28274
5565	29275
5566	29457
5567	28817
5568	27371
5569	25160
5570	22246
5571	18711
5572	14652
5573	10184
5574	5432
5575	528
5576	-4391
5577	-9187
5578	-13726
5579	-17882
5580	-21539
5581	-24593
5582	-26960
5583	-28574
5584	-29389
5585	-29383
5586	-28556
5587	-26931
5588	-24553
5589	-21489
5590	-17825
5591	-13663
5592	-9118
5593	-4319
5594	600
5595	5503
5596	10252
5597	14715
5598	18766
5599	22293
5600	25198
5601	27398
5602	28832
5603	29461
5604	29266
5605	28254
5606	26452
5607	23911
5608	20701
5609	16913
5610	12653
5611	8039
5612	3200
5613	-1727
5614	-6607
5615	-11302
5616	-15681
5617	-19623
5618	-23015
5619	-25765
5620	-27795
5621	-29048
5622	-29489
5623	-29106
5624	-27910
5625	-25934
5626	-23233
5627	-19883
5628	-15977
5629	-11625
5630	-6948
5631	-2077
5632	2852
5633	7701
5634	12336
5635	16625
5636	20450
5637	23704
5638	26295
5639	28151
5640	29221
5641	29474
5642	28904
5643	27525
5644	25378
5645	22521
5646	19035
5647	15017
5648	10580
5649	5847
5650	950
5651	-3972
5652	-8784
5653	-13351
5654	-17545
5655	-21248
5656	-24357
5657	-26786
5658	-28467
5659	-29351
5660	-29416
5661	-28659
5662	-27100
5663	-24785
5664	-21777
5665	-18160
5666	-14036
5667	-9519
5668	-4737
5669	177
5670	5087
5671	9855
5672	14347
5673	18438
5674	22015
5675	24976
5676	27238
5677	28740
5678	29439
5679	29315
5680	28372
5681	26636
5682	24155
5683	21000
5684	17258
5685	13033
5686	8445
5687	3620
5688	-1305
5689	-6194
5690	-10911
5691	-15322
5692	-19305
5693	-22749
5694	-25557
5695	-27651
5696	-28972
5697	-29483
5698	-29171
5699	-28043
5700	-26132
5701	-23491
5702	-20193
5703	-16331
5704	-12012
5705	-7358
5706	-2498
5707	2431
5708	7293
5709	11951
5710	16275
5711	20144
5712	23450
5713	26101
5714	28023
5715	29161
5716	29485
5717	28984
5718	27674
5719	25590
5720	22792
5721	19356
5722	15379
5723	10973
5724	6260
5725	1372
5726	-3553
5727	-8380
5728	-12973
5729	-17203
5730	-20953
5731	-24117
5732	-26607
5733	-28353
5734	-29308
5735	-29443
5736	-28755
5737	-27264
5738	-25011
5739	-22059
5740	-18491
5741	-14406
5742	-9918
5743	-5153
5744	-244
5745	4670
5746	9455
5747	13976
5748	18107
5749	21731
5750	24748
5751	27074
5752	28643
5753	29411
5754	29358
5755	28484
5756	26814
5757	24395
5758	21295
5759	17599
5760	13411
5761	8849
5762	4039
5763	-883
5764	-5781
5765	-10517
5766	-14959
5767	-18984
5768	-22478
5769	-25344
5770	-27501
5771	-28890
5772	-29472
5773	-29230
5774	-28171
5775	-26325
5776	-23744
5777	-20499
5778	-16681
5779	-12397
5780	-7766
5781	-2919
5782	2009
5783	6882
5784	11563
5785	15921
5786	19833
5787	23191
5788	25902
5789	27888
5790	29095
5791	29489
5792	29059
5793	27817
5794	25798
5795	23057
5796	19673
5797	15738
5798	11364
5799	6672
5800	1794
5801	-3133
5802	-7974
5803	-12592
5804	-16858
5805	-20653
5806	-23871
5807	-26422
5808	-28234
5809	-29258
5810	-29464
5811	-28846
5812	-27422
5813	-25232
5814	-22337
5815	-18818
5816	-14773
5817	-10315
5818	-5569
5819	-667
5820	4253
5821	9054
5822	13603
5823	17771
5824	21443
5825	24516
5826	26904
5827	28539
5828	29377
5829	29395
5830	28591
5831	26988
5832	24630
5833	21585
5834	17936
5835	13786
5836	9251
5837	4457
5838	-460
5839	-5366
5840	-10121
5841	-14594
5842	-18659
5843	-22202
5844	-25125
5845	-27346
5846	-28802
5847	-29454
5848	-29283
5849	-28293
5850	-26513
5851	-23992
5852	-20800
5853	-17028
5854	-12779
5855	-8173
5856	-3339
5857	1588
5858	6471
5859	11173
5860	15563
5861	19518
5862	22928
5863	25697
5864	27748
5865	29023
5866	29488
5867	29128
5868	27955
5869	26000
5870	23319
5871	19986
5872	16094
5873	11753
5874	7083
5875	2216
5876	-2713
5877	-7567
5878	-12209
5879	-16510
5880	-20350
5881	-23621
5882	-26232
5883	-28109
5884	-29202
5885	-29478
5886	-28931
5887	-27575
5888	-25449
5889	-22611
5890	-19142
5891	-15137
5892	-10710
5893	-5983
5894	-1089
5895	3834
5896	8651
5897	13227
5898	17432
5899	21151
5900	24279
5901	26728
5902	28430
5903	29338
5904	29426
5905	28691
5906	27155
5907	24860
5908	21870
5909	18270
5910	14158
5911	9651
5912	4874
5913	-38
5914	-4950
5915	-9723
5916	-14225
5917	-18329
5918	-21922
5919	-24901
5920	-27185
5921	-28709
5922	-29431
5923	-29330
5924	-28410
5925	-26695
5926	-24235
5927	-21098
5928	-17371
5929	-13158
5930	-8578
5931	-3758
5932	1166
5933	6058
5934	10781
5935	15203
5936	19200
5937	22660
5938	25487
5939	27602
5940	28946
5941	29480
5942	29191
5943	28086
5944	26197
5945	23575
5946	20294
5947	16447
5948	12139
5949	7493
5950	2637
5951	-2292
5952	-7157
5953	-11823
5954	-16158
5955	-20042
5956	-23365
5957	-26036
5958	-27979
5959	-29140
5960	-29487
5961	-29010
5962	-27722
5963	-25659
5964	-22880
5965	-19461
5966	-15498
5967	-11102
5968	-6396
5969	-1511
5970	3415
5971	8246
5972	12848
5973	17090
5974	20854
5975	24036
5976	26546
5977	28315
5978	29292
5979	29450
5980	28786
5981	27317
5982	25085
5983	22152
5984	18599
5985	14527
5986	10049
5987	5291
5988	384
5989	-4533
5990	-9323
5991	-13853
5992	-17997
5993	-21637
5994	-24672
5995	-27018
5996	-28609
5997	-29401
5998	-29371
5999	-28520
6000	-26872
6001	-24473
6002	-21391
6003	-17710
6004	-13535
6005	-8982
6006	-4177
6007	743
6008	5644
6009	10387
6010	14839
6011	18877
6012	22387
6013	25272
6014	27450
6015	28862
6016	29467
6017	29248
6018	28212
6019	26388
6020	23826
6021	20599
6022	16796
6023	12523
6024	7901
6025	3057
6026	-1870
6027	-6747
6028	-11435
6029	-15803
6030	-19730
6031	-23105
6032	-25835
6033	-27842
6034	-29072
6035	-29489
6036	-29083
6037	-27863
6038	-25865
6039	-23144
6040	-19776
6041	-15856
6042	-11493
6043	-6808
6044	-1933
6045	2995
6046	7840
6047	12466
6048	16744
6049	20554
6050	23789
6051	26360
6052	28194
6053	29240
6054	29469
6055	28875
6056	27473
6057	25304
6058	22428
6059	18925
6060	14894
6061	10446
6062	5706
6063	806
6064	-4115
6065	-8921
6066	-13479
6067	-17660
6068	-21347
6069	-24438
6070	-26846
6071	-28504
6072	-29365
6073	-29406
6074	-28624
6075	-27043
6076	-24707
6077	-21679
6078	-18046
6079	-13909
6080	-9383
6081	-4595
6082	321
6083	5228
6084	9990
6085	14472
6086	18550
6087	22110
6088	25052
6089	27293
6090	28772
6091	29447
6092	29299
6093	28332
6094	26574
6095	24073
6096	20899
6097	17141
6098	12904
6099	8307
6100	3477
6101	-1448
6102	-6335
6103	-11044
6104	-15445
6105	-19414
6106	-22840
6107	-25628
6108	-27700
6109	-28998
6110	-29486
6111	-29150
6112	-27999
6113	-26065
6114	-23404
6115	-20088
6116	-16211
6117	-11881
6118	-7219
6119	-2355
6120	2574
6121	7432
6122	12082
6123	16394
6124	20248
6125	23537
6126	26168
6127	28067
6128	29182
6129	29482
6130	28958
6131	27624
6132	25519
6133	22700
6134	19247
6135	15257
6136	10840
6137	6120
6138	1229
6139	-3696
6140	-8518
6141	-13102
6142	-17320
6143	-21054
6144	-24199
6145	-26669
6146	-28393
6147	-29323
6148	-29434
6149	-28723
6150	-27209
6151	-24935
6152	-21964
6153	-18379
6154	-14280
6155	-9783
6156	-5012
6157	-101
6158	4812
6159	9591
6160	14103
6161	18220
6162	21828
6163	24826
6164	27130
6165	28677
6166	29421
6167	29344
6168	28447
6169	26754
6170	24314
6171	21195
6172	17483
6173	13283
6174	8711
6175	3897
6176	-1026
6177	-5921
6178	-10651
6179	-15083
6180	-19094
6181	-22570
6182	-25417
6183	-27553
6184	-28919
6185	-29476
6186	-29211
6187	-28128
6188	-26260
6189	-23658
6190	-20395
6191	-16562
6192	-12266
6193	-7627
6194	-2776
6195	2153
6196	7022
6197	11695
6198	16041
6199	19939
6200	23280
6201	25970
6202	27934
6203	29118
6204	29488
6205	29034
6206	27769
6207	25728
6208	22968
6209	19566
6210	15617
6211	11231
6212	6532
6213	1651
6214	-3276
6215	-8112
6216	-12722
6217	-16976
6218	-20756
6219	-23955
6220	-26485
6221	-28275
6222	-29275
6223	-29457
6224	-28816
6225	-27369
6226	-25158
6227	-22243
6228	-18707
6229	-14648
6230	-10180
6231	-5428
6232	-523
6233	4395
6234	9191
6235	13730
6236	17886
6237	21542
6238	24596
6239	26962
6240	28575
6241	29390
6242	29383
6243	28555
6244	26929
6245	24551
6246	21487
6247	17822
6248	13659
6249	9114
6250	4315
6251	-604
6252	-5507
6253	-10256
6254	-14718
6255	-18770
6256	-22296
6257	-25200
6258	-27399
6259	-28833
6260	-29461
6261	-29266
6262	-28252
6263	-26450
6264	-23908
6265	-20698
6266	-16910
6267	-12649
6268	-8035
6269	-3196
6270	1731
6271	6611
6272	11306
6273	15685
6274	19626
6275	23018
6276	25767
6277	27796
6278	29048
6279	29489
6280	29105
6281	27909
6282	25932
6283	23230
6284	19880
6285	15974
6286	11621
6287	6944
6288	2072
6289	-2856
6290	-7705
6291	-12339
6292	-16629
6293	-20453
6294	-23706
6295	-26297
6296	-28153
6297	-29222
6298	-29474
6299	-28903
6300	-27524
6301	-25376
6302	-22519
6303	-19032
6304	-15014
6305	-10576
6306	-5842
6307	-946
6308	3976
6309	8788
6310	13355
6311	17548
6312	21251
6313	24360
6314	26788
6315	28468
6316	29352
6317	29416
6318	28658
6319	27099
6320	24782
6321	21774
6322	18157
6323	14032
6324	9515
6325	4733
6326	-181
6327	-5091
6328	-9859
6329	-14351
6330	-18442
6331	-22017
6332	-24978
6333	-27240
6334	-28741
6335	-29439
6336	-29315
6337	-28371
6338	-26634
6339	-24153
6340	-20997
6341	-17254
6342	-13030
6343	-8441
6344	-3616
6345	1309
6346	6198
6347	10915
6348	15326
6349	19308
6350	22752
6351	25559
6352	27652
6353	28973
6354	29484
6355	29170
6356	28042
6357	26130
6358	23488
6359	20190
6360	16327
6361	12008
6362	7354
6363	2494
6364	-2435
6365	-7297
6366	-11954
6367	-16278
6368	-20147
6369	-23453
6370	-26103
6371	-28024
6372	-29162
6373	-29485
6374	-28984
6375	-27673
6376	-25588
6377	-22789
6378	-19353
6379	-15376
6380	-10969
6381	-6256
6382	-1368
6383	3557
6384	8384
6385	12977
6386	17207
6387	20956
6388	24119
6389	26609
6390	28355
6391	29308
6392	29443
6393	28754
6394	27263
6395	25009
6396	22056
6397	18488
6398	14402
6399	9914
6400	5149
6401	240
6402	-4674
6403	-9459
6404	-13980
6405	-18110
6406	-21734
6407	-24751
6408	-27075
6409	-28644
6410	-29412
6411	-29358
6412	-28483
6413	-26813
6414	-24393
6415	-21292
6416	-17595
6417	-13407
6418	-8845
6419	-4035
6420	887
6421	5785
6422	10521
6423	14963
6424	18987
6425	22480
6426	25346
6427	27503
6428	28891
6429	29472
6430	29229
6431	28170
6432	26323
6433	23741
6434	20496
6435	16677
6436	12393
6437	7762
6438	2914
6439	-2014
6440	-6887
6441	-11567
6442	-15924
6443	-19836
6444	-23194
6445	-25904
6446	-27890
6447	-29096
6448	-29489
6449	-29059
6450	-27816
6451	-25796
6452	-23055
6453	-19670
6454	-15735
6455	-11360
6456	-6668
6457	-1790
6458	3138
6459	7978
6460	12596
6461	16862
6462	20656
6463	23874
6464	26424
6465	28236
6466	29258
6467	29463
6468	28845
6469	27421
6470	25230
6471	22335
6472	18815
6473	14769
6474	10311
6475	5565
6476	663
6477	-4257
6478	-9058
6479	-13607
6480	-17775
6481	-21446
6482	-24518
6483	-26905
6484	-28540
6485	-29378
6486	-29394
6487	-28590
6488	-26986
6489	-24628
6490	-21582
6491	-17933
6492	-13782
6493	-9247
6494	-4453
6495	464
6496	5370
6497	10125
6498	14597
6499	18662
6500	22205
6501	25127
6502	27347
6503	28803
6504	29454
6505	29282
6506	28292
6507	26511
6508	23989
6509	20797
6510	17024
6511	12775
6512	8169
6513	3335
6514	-1592
6515	-6475
6516	-11177
6517	-15567
6518	-19522
6519	-22931
6520	-25699
6521	-27749
6522	-29024
6523	-29488
6524	-29128
6525	-27953
6526	-25998
6527	-23316
6528	-19982
6529	-16091
6530	-11749
6531	-7079
6532	-2211
6533	2717
6534	7571
6535	12213
6536	16513
6537	20353
6538	23623
6539	26234
6540	28111
6541	29202
6542	29478
6543	28930
6544	27574
6545	25446
6546	22608
6547	19138
6548	15134
6549	10706
6550	5979
6551	1085
6552	-3838
6553	-8655
6554	-13230
6555	-17436
6556	-21154
6557	-24281
6558	-26730
6559	-28431
6560	-29338
6561	-29425
6562	-28690
6563	-27153
6564	-24858
6565	-21868
6566	-18266
6567	-14154
6568	-9647
6569	-4870
6570	42
6571	4954
6572	9727
6573	14229
6574	18333
6575	21924
6576	24903
6577	27186
6578	28710
6579	29431
6580	29329
6581	28408
6582	26694
6583	24233
6584	21095
6585	17367
6586	13155
6587	8574
6588	3754
6589	-1170
6590	-6062
6591	-10785
6592	-15206
6593	-19203
6594	-22663
6595	-25489
6596	-27604
6597	-28946
6598	-29480
6599	-29191
6600	-28085
6601	-26195
6602	-23572
6603	-20291
6604	-16443
6605	-12135
6606	-7489
6607	-2633
6608	2296
6609	7162
6610	11827
6611	16162
6612	20045
6613	23368
6614	26038
6615	27980
6616	29141
6617	29487
6618	29009
6619	27721
6620	25657
6621	22877
6622	19458
6623	15495
6624	11098
6625	6392
6626	1507
6627	-3419
6628	-8250
6629	-12851
6630	-17093
6631	-20857
6632	-24039
6633	-26548
6634	-28316
